29927
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
16123	8	1	1	8	8	WZ	MC	USERSPEC	
16124	8	1	1	8	8	WZ	MC	USERSPEC	
16125	8	1	1	8	8	WZ	MC	USERSPEC	
16126	8	1	1	8	8	WZ	MC	USERSPEC	
16127	8	1	1	8	8	WZ	MC	USERSPEC	
16128	8	1	1	8	8	WZ	MC	USERSPEC	
16129	8	1	1	8	8	WZ	MC	USERSPEC	
16130	8	1	1	8	8	WZ	MC	USERSPEC	
16131	8	1	1	8	8	WZ	MC	USERSPEC	
16132	8	1	1	8	8	WZ	MC	USERSPEC	
16133	8	1	1	8	8	WZ	MC	USERSPEC	
16134	8	1	1	8	8	WZ	MC	USERSPEC	
16135	8	1	1	8	8	WZ	MC	USERSPEC	
16136	8	1	1	8	8	WZ	MC	USERSPEC	
16137	8	1	1	8	8	WZ	MC	USERSPEC	
16138	8	1	1	8	8	WZ	MC	USERSPEC	
16139	8	1	1	8	8	WZ	MC	USERSPEC	
16140	8	1	1	8	8	WZ	MC	USERSPEC	
16141	8	1	1	8	8	WZ	MC	USERSPEC	
16142	8	1	1	8	8	WZ	MC	USERSPEC	
16143	8	1	1	8	8	WZ	MC	USERSPEC	
16144	8	1	1	8	8	WZ	MC	USERSPEC	
16145	8	1	1	8	8	WZ	MC	USERSPEC	
16146	8	1	1	8	8	WZ	MC	USERSPEC	
16147	8	1	1	8	8	WZ	MC	USERSPEC	
16148	8	1	1	8	8	WZ	MC	USERSPEC	
16149	8	1	1	8	8	WZ	MC	USERSPEC	
16150	8	1	1	8	8	WZ	MC	USERSPEC	
16151	8	1	1	8	8	WZ	MC	USERSPEC	
16152	8	1	1	8	8	WZ	MC	USERSPEC	
16153	8	1	1	8	8	WZ	MC	USERSPEC	
16154	8	1	1	8	8	WZ	MC	USERSPEC	
16155	8	1	1	8	8	WZ	MC	USERSPEC	
16156	8	1	1	8	8	WZ	MC	USERSPEC	
16157	8	1	1	8	8	WZ	MC	USERSPEC	
16158	8	1	1	8	8	WZ	MC	USERSPEC	
16159	8	1	1	8	8	WZ	MC	USERSPEC	
16160	8	1	1	8	8	WZ	MC	USERSPEC	
16161	8	1	1	8	8	WZ	MC	USERSPEC	
16162	8	1	1	8	8	WZ	MC	USERSPEC	
16163	8	1	1	8	8	WZ	MC	USERSPEC	
16164	8	1	1	8	8	WZ	MC	USERSPEC	
16165	8	1	1	8	8	WZ	MC	USERSPEC	
16166	8	1	1	8	8	WZ	MC	USERSPEC	
16167	8	1	1	8	8	WZ	MC	USERSPEC	
16168	8	1	1	8	8	WZ	MC	USERSPEC	
16169	8	1	1	8	8	WZ	MC	USERSPEC	
16170	8	1	1	8	8	WZ	MC	USERSPEC	
16171	8	1	1	8	8	WZ	MC	USERSPEC	
16172	8	1	1	8	8	WZ	MC	USERSPEC	
16173	8	1	1	8	8	WZ	MC	USERSPEC	
16174	8	1	1	8	8	WZ	MC	USERSPEC	
16175	8	1	1	8	8	WZ	MC	USERSPEC	
16176	8	1	1	8	8	WZ	MC	USERSPEC	
16177	8	1	1	8	8	WZ	MC	USERSPEC	
16178	8	1	1	8	8	WZ	MC	USERSPEC	
16179	8	1	1	8	8	WZ	MC	USERSPEC	
16180	8	1	1	8	8	WZ	MC	USERSPEC	
16181	8	1	1	8	8	WZ	MC	USERSPEC	
16182	8	1	1	8	8	WZ	MC	USERSPEC	
16183	8	1	1	8	8	WZ	MC	USERSPEC	
16184	8	1	1	8	8	WZ	MC	USERSPEC	
16185	8	1	1	8	8	WZ	MC	USERSPEC	
16186	8	1	1	8	8	WZ	MC	USERSPEC	
16187	8	1	1	8	8	WZ	MC	USERSPEC	
16188	8	1	1	8	8	WZ	MC	USERSPEC	
16189	8	1	1	8	8	WZ	MC	USERSPEC	
16190	8	1	1	8	8	WZ	MC	USERSPEC	
16191	8	1	1	8	8	WZ	MC	USERSPEC	
16192	8	1	1	8	8	WZ	MC	USERSPEC	
16193	8	1	1	8	8	WZ	MC	USERSPEC	
16194	8	1	1	8	8	WZ	MC	USERSPEC	
16195	8	1	1	8	8	WZ	MC	USERSPEC	
16196	8	1	1	8	8	WZ	MC	USERSPEC	
16197	8	1	1	8	8	WZ	MC	USERSPEC	
16198	8	1	1	8	8	WZ	MC	USERSPEC	
16199	8	1	1	8	8	WZ	MC	USERSPEC	
16200	8	1	1	8	8	WZ	MC	USERSPEC	
16201	8	1	1	8	8	WZ	MC	USERSPEC	
16202	8	1	1	8	8	WZ	MC	USERSPEC	
16203	8	1	1	8	8	WZ	MC	USERSPEC	
16204	8	1	1	8	8	WZ	MC	USERSPEC	
16205	8	1	1	8	8	WZ	MC	USERSPEC	
16206	8	1	1	8	8	WZ	MC	USERSPEC	
16207	8	1	1	8	8	WZ	MC	USERSPEC	
16208	8	1	1	8	8	WZ	MC	USERSPEC	
16209	8	1	1	8	8	WZ	MC	USERSPEC	
16210	8	1	1	8	8	WZ	MC	USERSPEC	
16211	8	1	1	8	8	WZ	MC	USERSPEC	
16212	8	1	1	8	8	WZ	MC	USERSPEC	
16213	8	1	1	8	8	WZ	MC	USERSPEC	
16214	8	1	1	8	8	WZ	MC	USERSPEC	
16215	8	1	1	8	8	WZ	MC	USERSPEC	
16216	8	1	1	8	8	WZ	MC	USERSPEC	
16217	8	1	1	8	8	WZ	MC	USERSPEC	
16218	8	1	1	8	8	WZ	MC	USERSPEC	
16219	8	1	1	8	8	WZ	MC	USERSPEC	
16220	8	1	1	8	8	WZ	MC	USERSPEC	
16221	8	1	1	8	8	WZ	MC	USERSPEC	
16222	8	1	1	8	8	WZ	MC	USERSPEC	
16223	8	1	1	8	8	WZ	MC	USERSPEC	
16224	8	1	1	8	8	WZ	MC	USERSPEC	
16225	8	1	1	8	8	WZ	MC	USERSPEC	
16226	8	1	1	8	8	WZ	MC	USERSPEC	
16227	8	1	1	8	8	WZ	MC	USERSPEC	
16228	8	1	1	8	8	WZ	MC	USERSPEC	
16229	8	1	1	8	8	WZ	MC	USERSPEC	
16230	8	1	1	8	8	WZ	MC	USERSPEC	
16231	8	1	1	8	8	WZ	MC	USERSPEC	
16232	8	1	1	8	8	WZ	MC	USERSPEC	
16233	8	1	1	8	8	WZ	MC	USERSPEC	
16234	8	1	1	8	8	WZ	MC	USERSPEC	
16235	8	1	1	8	8	WZ	MC	USERSPEC	
16236	8	1	1	8	8	WZ	MC	USERSPEC	
16237	8	1	1	8	8	WZ	MC	USERSPEC	
16238	8	1	1	8	8	WZ	MC	USERSPEC	
16239	8	1	1	8	8	WZ	MC	USERSPEC	
16240	8	1	1	8	8	WZ	MC	USERSPEC	
16241	8	1	1	8	8	WZ	MC	USERSPEC	
16242	8	1	1	8	8	WZ	MC	USERSPEC	
16243	8	1	1	8	8	WZ	MC	USERSPEC	
16244	8	1	1	8	8	WZ	MC	USERSPEC	
16245	8	1	1	8	8	WZ	MC	USERSPEC	
16246	8	1	1	8	8	WZ	MC	USERSPEC	
16247	8	1	1	8	8	WZ	MC	USERSPEC	
16248	8	1	1	8	8	WZ	MC	USERSPEC	
16249	8	1	1	8	8	WZ	MC	USERSPEC	
16250	8	1	1	8	8	WZ	MC	USERSPEC	
16251	8	1	1	8	8	WZ	MC	USERSPEC	
16252	8	1	1	8	8	WZ	MC	USERSPEC	
16253	8	1	1	8	8	WZ	MC	USERSPEC	
16254	8	1	1	8	8	WZ	MC	USERSPEC	
16255	8	1	1	8	8	WZ	MC	USERSPEC	
16256	8	1	1	8	8	WZ	MC	USERSPEC	
16257	8	1	1	8	8	WZ	MC	USERSPEC	
16258	8	1	1	8	8	WZ	MC	USERSPEC	
16259	8	1	1	8	8	WZ	MC	USERSPEC	
16260	8	1	1	8	8	WZ	MC	USERSPEC	
16261	8	1	1	8	8	WZ	MC	USERSPEC	
16262	8	1	1	8	8	WZ	MC	USERSPEC	
16263	8	1	1	8	8	WZ	MC	USERSPEC	
16264	8	1	1	8	8	WZ	MC	USERSPEC	
16265	8	1	1	8	8	WZ	MC	USERSPEC	
16266	8	1	1	8	8	WZ	MC	USERSPEC	
16267	8	1	1	8	8	WZ	MC	USERSPEC	
16268	8	1	1	8	8	WZ	MC	USERSPEC	
16269	8	1	1	8	8	WZ	MC	USERSPEC	
16270	8	1	1	8	8	WZ	MC	USERSPEC	
16271	8	1	1	8	8	WZ	MC	USERSPEC	
16272	8	1	1	8	8	WZ	MC	USERSPEC	
16273	8	1	1	8	8	WZ	MC	USERSPEC	
16274	8	1	1	8	8	WZ	MC	USERSPEC	
16275	8	1	1	8	8	WZ	MC	USERSPEC	
16276	8	1	1	8	8	WZ	MC	USERSPEC	
16277	8	1	1	8	8	WZ	MC	USERSPEC	
16278	8	1	1	8	8	WZ	MC	USERSPEC	
16279	8	1	1	8	8	WZ	MC	USERSPEC	
16280	8	1	1	8	8	WZ	MC	USERSPEC	
16281	8	1	1	8	8	WZ	MC	USERSPEC	
16282	8	1	1	8	8	WZ	MC	USERSPEC	
16283	8	1	1	8	8	WZ	MC	USERSPEC	
16284	8	1	1	8	8	WZ	MC	USERSPEC	
16285	8	1	1	8	8	WZ	MC	USERSPEC	
16286	8	1	1	8	8	WZ	MC	USERSPEC	
16287	8	1	1	8	8	WZ	MC	USERSPEC	
16288	8	1	1	8	8	WZ	MC	USERSPEC	
16289	8	1	1	8	8	WZ	MC	USERSPEC	
16290	8	1	1	8	8	WZ	MC	USERSPEC	
16291	8	1	1	8	8	WZ	MC	USERSPEC	
16292	8	1	1	8	8	WZ	MC	USERSPEC	
16293	8	1	1	8	8	WZ	MC	USERSPEC	
16294	8	1	1	8	8	WZ	MC	USERSPEC	
16295	8	1	1	8	8	WZ	MC	USERSPEC	
16296	8	1	1	8	8	WZ	MC	USERSPEC	
16297	8	1	1	8	8	WZ	MC	USERSPEC	
16298	8	1	1	8	8	WZ	MC	USERSPEC	
16299	8	1	1	8	8	WZ	MC	USERSPEC	
16300	8	1	1	8	8	WZ	MC	USERSPEC	
16301	8	1	1	8	8	WZ	MC	USERSPEC	
16302	8	1	1	8	8	WZ	MC	USERSPEC	
16303	8	1	1	8	8	WZ	MC	USERSPEC	
16304	8	1	1	8	8	WZ	MC	USERSPEC	
16305	8	1	1	8	8	WZ	MC	USERSPEC	
16306	8	1	1	8	8	WZ	MC	USERSPEC	
16307	8	1	1	8	8	WZ	MC	USERSPEC	
16308	8	1	1	8	8	WZ	MC	USERSPEC	
16309	8	1	1	8	8	WZ	MC	USERSPEC	
16310	8	1	1	8	8	WZ	MC	USERSPEC	
16311	8	1	1	8	8	WZ	MC	USERSPEC	
16312	8	1	1	8	8	WZ	MC	USERSPEC	
16313	8	1	1	8	8	WZ	MC	USERSPEC	
16314	8	1	1	8	8	WZ	MC	USERSPEC	
16315	8	1	1	8	8	WZ	MC	USERSPEC	
16316	8	1	1	8	8	WZ	MC	USERSPEC	
16317	8	1	1	8	8	WZ	MC	USERSPEC	
16318	8	1	1	8	8	WZ	MC	USERSPEC	
16319	8	1	1	8	8	WZ	MC	USERSPEC	
16320	8	1	1	8	8	WZ	MC	USERSPEC	
16321	8	1	1	8	8	WZ	MC	USERSPEC	
16322	8	1	1	8	8	WZ	MC	USERSPEC	
16323	8	1	1	8	8	WZ	MC	USERSPEC	
16324	8	1	1	8	8	WZ	MC	USERSPEC	
16325	8	1	1	8	8	WZ	MC	USERSPEC	
16326	8	1	1	8	8	WZ	MC	USERSPEC	
16327	8	1	1	8	8	WZ	MC	USERSPEC	
16328	8	1	1	8	8	WZ	MC	USERSPEC	
16329	8	1	1	8	8	WZ	MC	USERSPEC	
16330	8	1	1	8	8	WZ	MC	USERSPEC	
16331	8	1	1	8	8	WZ	MC	USERSPEC	
16332	8	1	1	8	8	WZ	MC	USERSPEC	
16333	8	1	1	8	8	WZ	MC	USERSPEC	
16334	8	1	1	8	8	WZ	MC	USERSPEC	
16335	8	1	1	8	8	WZ	MC	USERSPEC	
16336	8	1	1	8	8	WZ	MC	USERSPEC	
16337	8	1	1	8	8	WZ	MC	USERSPEC	
16338	8	1	1	8	8	WZ	MC	USERSPEC	
16339	8	1	1	8	8	WZ	MC	USERSPEC	
16340	8	1	1	8	8	WZ	MC	USERSPEC	
16341	8	1	1	8	8	WZ	MC	USERSPEC	
16342	8	1	1	8	8	WZ	MC	USERSPEC	
16343	8	1	1	8	8	WZ	MC	USERSPEC	
16344	8	1	1	8	8	WZ	MC	USERSPEC	
16345	8	1	1	8	8	WZ	MC	USERSPEC	
16346	8	1	1	8	8	WZ	MC	USERSPEC	
16347	8	1	1	8	8	WZ	MC	USERSPEC	
16348	8	1	1	8	8	WZ	MC	USERSPEC	
16349	8	1	1	8	8	WZ	MC	USERSPEC	
16350	8	1	1	8	8	WZ	MC	USERSPEC	
16351	8	1	1	8	8	WZ	MC	USERSPEC	
16352	8	1	1	8	8	WZ	MC	USERSPEC	
16353	8	1	1	8	8	WZ	MC	USERSPEC	
16354	8	1	1	8	8	WZ	MC	USERSPEC	
16355	8	1	1	8	8	WZ	MC	USERSPEC	
16356	8	1	1	8	8	WZ	MC	USERSPEC	
16357	8	1	1	8	8	WZ	MC	USERSPEC	
16358	8	1	1	8	8	WZ	MC	USERSPEC	
16359	8	1	1	8	8	WZ	MC	USERSPEC	
16360	8	1	1	8	8	WZ	MC	USERSPEC	
16361	8	1	1	8	8	WZ	MC	USERSPEC	
16362	8	1	1	8	8	WZ	MC	USERSPEC	
16363	8	1	1	8	8	WZ	MC	USERSPEC	
16364	8	1	1	8	8	WZ	MC	USERSPEC	
16365	8	1	1	8	8	WZ	MC	USERSPEC	
16366	8	1	1	8	8	WZ	MC	USERSPEC	
16367	8	1	1	8	8	WZ	MC	USERSPEC	
16368	8	1	1	8	8	WZ	MC	USERSPEC	
16369	8	1	1	8	8	WZ	MC	USERSPEC	
16370	8	1	1	8	8	WZ	MC	USERSPEC	
16371	8	1	1	8	8	WZ	MC	USERSPEC	
16372	8	1	1	8	8	WZ	MC	USERSPEC	
16373	8	1	1	8	8	WZ	MC	USERSPEC	
16374	8	1	1	8	8	WZ	MC	USERSPEC	
16375	8	1	1	8	8	WZ	MC	USERSPEC	
16376	8	1	1	8	8	WZ	MC	USERSPEC	
16377	8	1	1	8	8	WZ	MC	USERSPEC	
16378	8	1	1	8	8	WZ	MC	USERSPEC	
16379	8	1	1	8	8	WZ	MC	USERSPEC	
16380	8	1	1	8	8	WZ	MC	USERSPEC	
16381	8	1	1	8	8	WZ	MC	USERSPEC	
16382	8	1	1	8	8	WZ	MC	USERSPEC	
16383	8	1	1	8	8	WZ	MC	USERSPEC	
16384	8	1	1	8	8	WZ	MC	USERSPEC	
16385	8	1	1	8	8	WZ	MC	USERSPEC	
16386	8	1	1	8	8	WZ	MC	USERSPEC	
16387	8	1	1	8	8	WZ	MC	USERSPEC	
16388	8	1	1	8	8	WZ	MC	USERSPEC	
16389	8	1	1	8	8	WZ	MC	USERSPEC	
16390	8	1	1	8	8	WZ	MC	USERSPEC	
16391	8	1	1	8	8	WZ	MC	USERSPEC	
16392	8	1	1	8	8	WZ	MC	USERSPEC	
16393	8	1	1	8	8	WZ	MC	USERSPEC	
16394	8	1	1	8	8	WZ	MC	USERSPEC	
16395	8	1	1	8	8	WZ	MC	USERSPEC	
16396	8	1	1	8	8	WZ	MC	USERSPEC	
16397	8	1	1	8	8	WZ	MC	USERSPEC	
16398	8	1	1	8	8	WZ	MC	USERSPEC	
16399	8	1	1	8	8	WZ	MC	USERSPEC	
16400	8	1	1	8	8	WZ	MC	USERSPEC	
16401	8	1	1	8	8	WZ	MC	USERSPEC	
16402	8	1	1	8	8	WZ	MC	USERSPEC	
16403	8	1	1	8	8	WZ	MC	USERSPEC	
16404	8	1	1	8	8	WZ	MC	USERSPEC	
16405	8	1	1	8	8	WZ	MC	USERSPEC	
16406	8	1	1	8	8	WZ	MC	USERSPEC	
16407	8	1	1	8	8	WZ	MC	USERSPEC	
16408	8	1	1	8	8	WZ	MC	USERSPEC	
16409	8	1	1	8	8	WZ	MC	USERSPEC	
16410	8	1	1	8	8	WZ	MC	USERSPEC	
16411	8	1	1	8	8	WZ	MC	USERSPEC	
16412	8	1	1	8	8	WZ	MC	USERSPEC	
16413	8	1	1	8	8	WZ	MC	USERSPEC	
16414	8	1	1	8	8	WZ	MC	USERSPEC	
16415	8	1	1	8	8	WZ	MC	USERSPEC	
16416	8	1	1	8	8	WZ	MC	USERSPEC	
16417	8	1	1	8	8	WZ	MC	USERSPEC	
16418	8	1	1	8	8	WZ	MC	USERSPEC	
16419	8	1	1	8	8	WZ	MC	USERSPEC	
16420	8	1	1	8	8	WZ	MC	USERSPEC	
16421	8	1	1	8	8	WZ	MC	USERSPEC	
16422	8	1	1	8	8	WZ	MC	USERSPEC	
16423	8	1	1	8	8	WZ	MC	USERSPEC	
16424	8	1	1	8	8	WZ	MC	USERSPEC	
16425	8	1	1	8	8	WZ	MC	USERSPEC	
16426	8	1	1	8	8	WZ	MC	USERSPEC	
16427	8	1	1	8	8	WZ	MC	USERSPEC	
16428	8	1	1	8	8	WZ	MC	USERSPEC	
16429	8	1	1	8	8	WZ	MC	USERSPEC	
16430	8	1	1	8	8	WZ	MC	USERSPEC	
16431	8	1	1	8	8	WZ	MC	USERSPEC	
16432	8	1	1	8	8	WZ	MC	USERSPEC	
16433	8	1	1	8	8	WZ	MC	USERSPEC	
16434	8	1	1	8	8	WZ	MC	USERSPEC	
16435	8	1	1	8	8	WZ	MC	USERSPEC	
16436	8	1	1	8	8	WZ	MC	USERSPEC	
16437	8	1	1	8	8	WZ	MC	USERSPEC	
16438	8	1	1	8	8	WZ	MC	USERSPEC	
16439	8	1	1	8	8	WZ	MC	USERSPEC	
16440	8	1	1	8	8	WZ	MC	USERSPEC	
16441	8	1	1	8	8	WZ	MC	USERSPEC	
16442	8	1	1	8	8	WZ	MC	USERSPEC	
16443	8	1	1	8	8	WZ	MC	USERSPEC	
16444	8	1	1	8	8	WZ	MC	USERSPEC	
16445	8	1	1	8	8	WZ	MC	USERSPEC	
16446	8	1	1	8	8	WZ	MC	USERSPEC	
16447	8	1	1	8	8	WZ	MC	USERSPEC	
16448	8	1	1	8	8	WZ	MC	USERSPEC	
16449	8	1	1	8	8	WZ	MC	USERSPEC	
16450	8	1	1	8	8	WZ	MC	USERSPEC	
16451	8	1	1	8	8	WZ	MC	USERSPEC	
16452	8	1	1	8	8	WZ	MC	USERSPEC	
16453	8	1	1	8	8	WZ	MC	USERSPEC	
16454	8	1	1	8	8	WZ	MC	USERSPEC	
16455	8	1	1	8	8	WZ	MC	USERSPEC	
16456	8	1	1	8	8	WZ	MC	USERSPEC	
16457	8	1	1	8	8	WZ	MC	USERSPEC	
16458	8	1	1	8	8	WZ	MC	USERSPEC	
16459	8	1	1	8	8	WZ	MC	USERSPEC	
16460	8	1	1	8	8	WZ	MC	USERSPEC	
16461	8	1	1	8	8	WZ	MC	USERSPEC	
16462	8	1	1	8	8	WZ	MC	USERSPEC	
16463	8	1	1	8	8	WZ	MC	USERSPEC	
16464	8	1	1	8	8	WZ	MC	USERSPEC	
16465	8	1	1	8	8	WZ	MC	USERSPEC	
16466	8	1	1	8	8	WZ	MC	USERSPEC	
16467	8	1	1	8	8	WZ	MC	USERSPEC	
16468	8	1	1	8	8	WZ	MC	USERSPEC	
16469	8	1	1	8	8	WZ	MC	USERSPEC	
16470	8	1	1	8	8	WZ	MC	USERSPEC	
16471	8	1	1	8	8	WZ	MC	USERSPEC	
16472	8	1	1	8	8	WZ	MC	USERSPEC	
16473	8	1	1	8	8	WZ	MC	USERSPEC	
16474	8	1	1	8	8	WZ	MC	USERSPEC	
16475	8	1	1	8	8	WZ	MC	USERSPEC	
16476	8	1	1	8	8	WZ	MC	USERSPEC	
16477	8	1	1	8	8	WZ	MC	USERSPEC	
16478	8	1	1	8	8	WZ	MC	USERSPEC	
16479	8	1	1	8	8	WZ	MC	USERSPEC	
16480	8	1	1	8	8	WZ	MC	USERSPEC	
16481	8	1	1	8	8	WZ	MC	USERSPEC	
16482	8	1	1	8	8	WZ	MC	USERSPEC	
16483	8	1	1	8	8	WZ	MC	USERSPEC	
16484	8	1	1	8	8	WZ	MC	USERSPEC	
16485	8	1	1	8	8	WZ	MC	USERSPEC	
16486	8	1	1	8	8	WZ	MC	USERSPEC	
16487	8	1	1	8	8	WZ	MC	USERSPEC	
16488	8	1	1	8	8	WZ	MC	USERSPEC	
16489	8	1	1	8	8	WZ	MC	USERSPEC	
16490	8	1	1	8	8	WZ	MC	USERSPEC	
16491	8	1	1	8	8	WZ	MC	USERSPEC	
16492	8	1	1	8	8	WZ	MC	USERSPEC	
16493	8	1	1	8	8	WZ	MC	USERSPEC	
16494	8	1	1	8	8	WZ	MC	USERSPEC	
16495	8	1	1	8	8	WZ	MC	USERSPEC	
16496	8	1	1	8	8	WZ	MC	USERSPEC	
16497	8	1	1	8	8	WZ	MC	USERSPEC	
16498	8	1	1	8	8	WZ	MC	USERSPEC	
16499	8	1	1	8	8	WZ	MC	USERSPEC	
16500	8	1	1	8	8	WZ	MC	USERSPEC	
16501	8	1	1	8	8	WZ	MC	USERSPEC	
16502	8	1	1	8	8	WZ	MC	USERSPEC	
16503	8	1	1	8	8	WZ	MC	USERSPEC	
16504	8	1	1	8	8	WZ	MC	USERSPEC	
16505	8	1	1	8	8	WZ	MC	USERSPEC	
16506	8	1	1	8	8	WZ	MC	USERSPEC	
16507	8	1	1	8	8	WZ	MC	USERSPEC	
16508	8	1	1	8	8	WZ	MC	USERSPEC	
16509	8	1	1	8	8	WZ	MC	USERSPEC	
16510	8	1	1	8	8	WZ	MC	USERSPEC	
16511	8	1	1	8	8	WZ	MC	USERSPEC	
16512	8	1	1	8	8	WZ	MC	USERSPEC	
16513	8	1	1	8	8	WZ	MC	USERSPEC	
16514	8	1	1	8	8	WZ	MC	USERSPEC	
16515	8	1	1	8	8	WZ	MC	USERSPEC	
16516	8	1	1	8	8	WZ	MC	USERSPEC	
16517	8	1	1	8	8	WZ	MC	USERSPEC	
16518	8	1	1	8	8	WZ	MC	USERSPEC	
16519	8	1	1	8	8	WZ	MC	USERSPEC	
16520	8	1	1	8	8	WZ	MC	USERSPEC	
16521	8	1	1	8	8	WZ	MC	USERSPEC	
16522	8	1	1	8	8	WZ	MC	USERSPEC	
16523	8	1	1	8	8	WZ	MC	USERSPEC	
16524	8	1	1	8	8	WZ	MC	USERSPEC	
16525	8	1	1	8	8	WZ	MC	USERSPEC	
16526	8	1	1	8	8	WZ	MC	USERSPEC	
16527	8	1	1	8	8	WZ	MC	USERSPEC	
16528	8	1	1	8	8	WZ	MC	USERSPEC	
16529	8	1	1	8	8	WZ	MC	USERSPEC	
16530	8	1	1	8	8	WZ	MC	USERSPEC	
16531	8	1	1	8	8	WZ	MC	USERSPEC	
16532	8	1	1	8	8	WZ	MC	USERSPEC	
16533	8	1	1	8	8	WZ	MC	USERSPEC	
16534	8	1	1	8	8	WZ	MC	USERSPEC	
16535	8	1	1	8	8	WZ	MC	USERSPEC	
16536	8	1	1	8	8	WZ	MC	USERSPEC	
16537	8	1	1	8	8	WZ	MC	USERSPEC	
16538	8	1	1	8	8	WZ	MC	USERSPEC	
16539	8	1	1	8	8	WZ	MC	USERSPEC	
16540	8	1	1	8	8	WZ	MC	USERSPEC	
16541	8	1	1	8	8	WZ	MC	USERSPEC	
16542	8	1	1	8	8	WZ	MC	USERSPEC	
16543	8	1	1	8	8	WZ	MC	USERSPEC	
16544	8	1	1	8	8	WZ	MC	USERSPEC	
16545	8	1	1	8	8	WZ	MC	USERSPEC	
16546	8	1	1	8	8	WZ	MC	USERSPEC	
16547	8	1	1	8	8	WZ	MC	USERSPEC	
16548	8	1	1	8	8	WZ	MC	USERSPEC	
16549	8	1	1	8	8	WZ	MC	USERSPEC	
16550	8	1	1	8	8	WZ	MC	USERSPEC	
16551	8	1	1	8	8	WZ	MC	USERSPEC	
16552	8	1	1	8	8	WZ	MC	USERSPEC	
16553	8	1	1	8	8	WZ	MC	USERSPEC	
16554	8	1	1	8	8	WZ	MC	USERSPEC	
16555	8	1	1	8	8	WZ	MC	USERSPEC	
16556	8	1	1	8	8	WZ	MC	USERSPEC	
16557	8	1	1	8	8	WZ	MC	USERSPEC	
16558	8	1	1	8	8	WZ	MC	USERSPEC	
16559	8	1	1	8	8	WZ	MC	USERSPEC	
16560	8	1	1	8	8	WZ	MC	USERSPEC	
16561	8	1	1	8	8	WZ	MC	USERSPEC	
16562	8	1	1	8	8	WZ	MC	USERSPEC	
16563	8	1	1	8	8	WZ	MC	USERSPEC	
16564	8	1	1	8	8	WZ	MC	USERSPEC	
16565	8	1	1	8	8	WZ	MC	USERSPEC	
16566	8	1	1	8	8	WZ	MC	USERSPEC	
16567	8	1	1	8	8	WZ	MC	USERSPEC	
16568	8	1	1	8	8	WZ	MC	USERSPEC	
16569	8	1	1	8	8	WZ	MC	USERSPEC	
16570	8	1	1	8	8	WZ	MC	USERSPEC	
16571	8	1	1	8	8	WZ	MC	USERSPEC	
16572	8	1	1	8	8	WZ	MC	USERSPEC	
16573	8	1	1	8	8	WZ	MC	USERSPEC	
16574	8	1	1	8	8	WZ	MC	USERSPEC	
16575	8	1	1	8	8	WZ	MC	USERSPEC	
16576	8	1	1	8	8	WZ	MC	USERSPEC	
16577	8	1	1	8	8	WZ	MC	USERSPEC	
16578	8	1	1	8	8	WZ	MC	USERSPEC	
16579	8	1	1	8	8	WZ	MC	USERSPEC	
16580	8	1	1	8	8	WZ	MC	USERSPEC	
16581	8	1	1	8	8	WZ	MC	USERSPEC	
16582	8	1	1	8	8	WZ	MC	USERSPEC	
16583	8	1	1	8	8	WZ	MC	USERSPEC	
16584	8	1	1	8	8	WZ	MC	USERSPEC	
16585	8	1	1	8	8	WZ	MC	USERSPEC	
16586	8	1	1	8	8	WZ	MC	USERSPEC	
16587	8	1	1	8	8	WZ	MC	USERSPEC	
16588	8	1	1	8	8	WZ	MC	USERSPEC	
16589	8	1	1	8	8	WZ	MC	USERSPEC	
16590	8	1	1	8	8	WZ	MC	USERSPEC	
16591	8	1	1	8	8	WZ	MC	USERSPEC	
16592	8	1	1	8	8	WZ	MC	USERSPEC	
16593	8	1	1	8	8	WZ	MC	USERSPEC	
16594	8	1	1	8	8	WZ	MC	USERSPEC	
16595	8	1	1	8	8	WZ	MC	USERSPEC	
16596	8	1	1	8	8	WZ	MC	USERSPEC	
16597	8	1	1	8	8	WZ	MC	USERSPEC	
16598	8	1	1	8	8	WZ	MC	USERSPEC	
16599	8	1	1	8	8	WZ	MC	USERSPEC	
16600	8	1	1	8	8	WZ	MC	USERSPEC	
16601	8	1	1	8	8	WZ	MC	USERSPEC	
16602	8	1	1	8	8	WZ	MC	USERSPEC	
16603	8	1	1	8	8	WZ	MC	USERSPEC	
16604	8	1	1	8	8	WZ	MC	USERSPEC	
16605	8	1	1	8	8	WZ	MC	USERSPEC	
16606	8	1	1	8	8	WZ	MC	USERSPEC	
16607	8	1	1	8	8	WZ	MC	USERSPEC	
16608	8	1	1	8	8	WZ	MC	USERSPEC	
16609	8	1	1	8	8	WZ	MC	USERSPEC	
16610	8	1	1	8	8	WZ	MC	USERSPEC	
16611	8	1	1	8	8	WZ	MC	USERSPEC	
16612	8	1	1	8	8	WZ	MC	USERSPEC	
16613	8	1	1	8	8	WZ	MC	USERSPEC	
16614	8	1	1	8	8	WZ	MC	USERSPEC	
16615	8	1	1	8	8	WZ	MC	USERSPEC	
16616	8	1	1	8	8	WZ	MC	USERSPEC	
16617	8	1	1	8	8	WZ	MC	USERSPEC	
16618	8	1	1	8	8	WZ	MC	USERSPEC	
16619	8	1	1	8	8	WZ	MC	USERSPEC	
