15436
RC_ID	RC_NDUSID	RC_NDDSID	RC_ORDER	RC_LENGTH
21	13445	13446	2	1.0
1	13447	13448	5	10.63014581273465
2	13448	13449	5	9.433981132056603
3	13449	13450	5	9.433981132056603
4	13450	13451	5	9.219544457292887
5	13451	13452	5	9.219544457292887
6	13452	13453	5	9.219544457292887
7	13453	13454	5	8.602325267042627
8	13454	13455	5	9.899494936611665
9	13455	13456	5	9.219544457292887
10	13456	13457	5	8.602325267042627
11	13457	13458	5	8.94427190999916
12	13458	13459	5	9.219544457292887
13	13459	13460	5	9.219544457292887
14	13460	13461	5	10.63014581273465
15	13461	13462	5	8.54400374531753
16	13462	13463	5	9.848857801796104
17	13463	13464	5	9.433981132056603
18	13464	13465	5	8.06225774829855
19	13465	13466	5	9.486832980505138
20	13466	13467	5	9.219544457292887
21	13467	13468	5	9.899494936611665
22	13468	13469	5	10.0
23	13469	13470	5	9.899494936611665
24	13470	13471	5	9.219544457292887
25	13471	13472	5	9.219544457292887
26	13472	13473	5	1.0
27	13473	13474	5	1.4142135623730951
1	13475	13476	6	10.04987562112089
2	13476	13477	6	9.433981132056603
3	13477	13478	6	9.433981132056603
4	13478	13479	6	9.899494936611665
5	13479	13480	6	9.433981132056603
6	13480	13481	6	9.848857801796104
7	13481	13482	6	8.94427190999916
8	13482	13483	6	8.94427190999916
9	13483	13484	6	9.055385138137417
10	13484	13485	6	8.94427190999916
11	13485	13486	6	8.94427190999916
12	13486	13487	6	9.486832980505138
13	13487	13488	6	10.0
14	13488	13489	6	8.246211251235321
15	13489	13490	6	9.219544457292887
16	13490	13491	6	9.486832980505138
17	13491	13492	6	10.0
18	13492	13493	6	8.246211251235321
19	13493	13494	6	9.899494936611665
20	13494	13495	6	8.94427190999916
21	13495	13496	6	10.0
22	13496	13497	6	9.055385138137417
23	13497	13498	6	9.486832980505138
24	13498	13499	6	10.198039027185569
25	13499	13500	6	9.433981132056603
26	13500	13501	6	8.94427190999916
27	13501	13502	6	9.433981132056603
28	13502	13503	6	9.219544457292887
29	13503	13504	6	8.54400374531753
30	13504	13505	6	1.0
31	13505	13506	6	1.0
1	13507	13508	1	9.848857801796104
2	13508	13509	1	9.433981132056603
3	13509	13510	1	9.219544457292887
4	13510	13511	1	8.246211251235321
5	13511	13512	1	10.198039027185569
6	13512	13513	1	9.486832980505138
7	13513	13514	1	8.602325267042627
8	13514	13515	1	8.246211251235321
9	13515	13516	1	9.219544457292887
10	13516	13517	1	9.219544457292887
11	13517	13518	1	9.486832980505138
12	13518	13519	1	9.219544457292887
13	13519	13520	1	7.0710678118654755
14	13520	13521	1	8.06225774829855
15	13521	13522	1	9.219544457292887
16	13522	13523	1	10.04987562112089
17	13523	13524	1	7.810249675906654
18	13524	13525	1	9.848857801796104
19	13525	13526	1	9.219544457292887
20	13526	13527	1	9.219544457292887
21	13527	13528	1	9.055385138137417
22	13528	13529	1	3.605551275463989
23	13529	13530	1	1.4142135623730951
1	13531	13532	6	10.0
2	13532	13533	6	9.848857801796104
3	13533	13534	6	8.602325267042627
4	13534	13535	6	10.63014581273465
5	13535	13536	6	8.602325267042627
6	13536	13537	6	9.055385138137417
7	13537	13538	6	8.94427190999916
8	13538	13539	6	9.486832980505138
9	13539	13540	6	10.04987562112089
10	13540	13541	6	9.219544457292887
11	13541	13542	6	4.47213595499958
12	13542	13543	6	1.0
1	13544	13545	6	9.848857801796104
2	13545	13546	6	10.0
3	13546	13547	6	9.219544457292887
4	13547	13548	6	8.06225774829855
5	13548	13549	6	9.219544457292887
6	13549	13550	6	9.486832980505138
7	13550	13551	6	8.94427190999916
8	13551	13552	6	10.0
9	13552	13553	6	9.848857801796104
10	13553	13554	6	8.602325267042627
11	13554	13555	6	9.219544457292887
12	13555	13556	6	8.602325267042627
13	13556	13557	6	10.63014581273465
14	13557	13558	6	9.219544457292887
15	13558	13559	6	9.899494936611665
16	13559	13560	6	7.0710678118654755
17	13560	13561	6	11.313708498984761
18	13561	13562	6	9.219544457292887
19	13562	13563	6	9.219544457292887
20	13563	13564	6	8.48528137423857
21	13564	13565	6	9.899494936611665
22	13565	13566	6	10.0
23	13566	13567	6	8.602325267042627
24	13567	13568	6	10.0
25	13568	13569	6	9.219544457292887
26	13569	13570	6	8.94427190999916
27	13570	13571	6	9.055385138137417
28	13571	13572	6	7.615773105863909
29	13572	13573	6	1.4142135623730951
1	13574	13575	6	9.899494936611665
2	13575	13576	6	9.899494936611665
3	13576	13577	6	9.433981132056603
4	13577	13578	6	9.486832980505138
5	13578	13579	6	9.055385138137417
6	13579	13580	6	1.4142135623730951
1	13581	13582	1	9.055385138137417
2	13582	13583	1	9.219544457292887
3	13583	13584	1	10.0
4	13584	13585	1	8.54400374531753
5	13585	13586	1	10.198039027185569
6	13586	13587	1	9.219544457292887
7	13587	13588	1	9.219544457292887
8	13588	13589	1	8.48528137423857
9	13589	13590	1	10.0
10	13590	13591	1	8.54400374531753
11	13591	13592	1	8.602325267042627
12	13592	13593	1	10.0
13	13593	13594	1	8.06225774829855
14	13594	13595	1	9.219544457292887
15	13595	13596	1	8.94427190999916
16	13596	13597	1	1.4142135623730951
1	13598	13599	1	10.04987562112089
2	13599	13600	1	10.04987562112089
3	13600	13601	1	8.246211251235321
4	13601	13602	1	1.0
5	13602	13603	1	1.4142135623730951
1	13604	13605	1	9.433981132056603
2	13605	13606	1	9.433981132056603
3	13606	13607	1	9.219544457292887
4	13607	13608	1	10.04987562112089
5	13608	13609	1	8.06225774829855
6	13609	13610	1	8.246211251235321
7	13610	13611	1	9.055385138137417
8	13611	13612	1	9.055385138137417
9	13612	13613	1	1.0
10	13613	13614	1	1.4142135623730951
1	13615	13616	1	10.0
2	13616	13617	1	7.615773105863909
3	13617	13618	1	2.23606797749979
4	13618	13619	1	9.848857801796104
5	13619	13620	1	9.219544457292887
6	13620	13621	1	9.219544457292887
7	13621	13622	1	9.055385138137417
8	13622	13623	1	8.94427190999916
9	13623	13624	1	2.23606797749979
10	13624	13625	1	7.211102550927978
11	13625	13626	1	9.899494936611665
12	13626	13627	1	9.219544457292887
13	13627	13628	1	6.0
14	13628	13629	1	1.0
1	13630	13631	1	9.433981132056603
2	13631	13632	1	9.433981132056603
3	13632	13633	1	9.055385138137417
4	13633	13634	1	9.433981132056603
5	13634	13635	1	10.0
6	13635	13636	1	8.246211251235321
7	13636	13637	1	8.54400374531753
8	13637	13638	1	9.486832980505138
9	13638	13639	1	8.54400374531753
10	13639	13640	1	8.246211251235321
11	13640	13641	1	1.4142135623730951
1	13642	13643	2	9.848857801796104
2	13643	13644	2	9.848857801796104
3	13644	13645	2	9.219544457292887
4	13645	13646	2	8.48528137423857
5	13646	13647	2	10.0
6	13647	13648	2	6.082762530298219
7	13648	13649	2	1.0
1	13650	13651	2	9.899494936611665
2	13651	13652	2	9.848857801796104
3	13652	13653	2	9.219544457292887
4	13653	13654	2	9.219544457292887
5	13654	13655	2	9.0
6	13655	13656	2	9.055385138137417
7	13656	13657	2	10.04987562112089
8	13657	13658	2	10.0
9	13658	13659	2	4.0
10	13659	13660	2	1.0
1	13661	13662	1	10.198039027185569
2	13662	13663	1	9.055385138137417
3	13663	13664	1	9.899494936611665
4	13664	13665	1	8.94427190999916
5	13665	13666	1	9.219544457292887
6	13666	13667	1	9.0
7	13667	13668	1	10.04987562112089
8	13668	13669	1	10.63014581273465
9	13669	13670	1	8.54400374531753
10	13670	13671	1	9.055385138137417
11	13671	13672	1	8.94427190999916
12	13672	13673	1	9.219544457292887
13	13673	13674	1	9.848857801796104
14	13674	13675	1	9.055385138137417
15	13675	13676	1	9.055385138137417
16	13676	13677	1	9.486832980505138
17	13677	13678	1	10.04987562112089
18	13678	13679	1	1.4142135623730951
1	13680	13681	2	11.313708498984761
2	13681	13682	2	9.899494936611665
3	13682	13683	2	8.602325267042627
4	13683	13684	2	9.219544457292887
5	13684	13685	2	9.848857801796104
6	13685	13686	2	9.219544457292887
7	13686	13687	2	9.486832980505138
8	13687	13688	2	10.04987562112089
9	13688	13689	2	9.219544457292887
10	13689	13690	2	9.848857801796104
11	13690	13691	2	8.06225774829855
12	13691	13692	2	8.246211251235321
13	13692	13693	2	8.94427190999916
14	13693	13694	2	9.433981132056603
15	13694	13695	2	9.433981132056603
16	13695	13696	2	9.433981132056603
17	13696	13697	2	9.219544457292887
18	13697	13698	2	10.0
19	13698	13699	2	8.54400374531753
20	13699	13700	2	9.219544457292887
21	13700	13701	2	10.0
22	13701	13702	2	8.602325267042627
23	13702	13703	2	9.899494936611665
24	13703	13704	2	10.0
25	13704	13705	2	9.848857801796104
26	13705	13706	2	8.602325267042627
27	13706	13707	2	5.830951894845301
28	13707	13708	2	5.0
29	13708	13709	2	8.06225774829855
30	13709	13710	2	10.63014581273465
31	13710	13711	2	9.433981132056603
32	13711	13712	2	9.219544457292887
33	13712	13713	2	9.219544457292887
34	13713	13714	2	8.94427190999916
35	13714	13715	2	9.433981132056603
36	13715	13716	2	9.848857801796104
37	13716	13717	2	9.433981132056603
38	13717	13718	2	9.219544457292887
39	13718	13719	2	6.324555320336759
40	13719	13720	2	1.0
1	13721	13722	1	9.433981132056603
2	13722	13723	1	10.0
3	13723	13724	1	8.54400374531753
4	13724	13725	1	8.602325267042627
5	13725	13726	1	1.0
6	13726	13727	1	1.4142135623730951
1	13728	13729	2	9.433981132056603
2	13729	13730	2	9.899494936611665
3	13730	13731	2	8.94427190999916
4	13731	13732	2	9.848857801796104
5	13732	13733	2	8.602325267042627
6	13733	13734	2	1.0
1	13735	13736	2	9.433981132056603
2	13736	13737	2	8.54400374531753
3	13737	13738	2	9.219544457292887
4	13738	13739	2	9.219544457292887
5	13739	13740	2	9.055385138137417
6	13740	13741	2	8.0
7	13741	13742	2	10.04987562112089
8	13742	13743	2	8.94427190999916
9	13743	13744	2	9.486832980505138
10	13744	13745	2	10.04987562112089
11	13745	13746	2	8.246211251235321
12	13746	13747	2	9.486832980505138
13	13747	13748	2	9.486832980505138
14	13748	13749	2	5.385164807134504
15	13749	13750	2	1.0
1	13751	13752	2	10.0
2	13752	13753	2	9.486832980505138
3	13753	13754	2	9.219544457292887
4	13754	13755	2	9.486832980505138
5	13755	13756	2	9.486832980505138
6	13756	13757	2	9.219544457292887
7	13757	13758	2	10.04987562112089
8	13758	13759	2	9.055385138137417
9	13759	13760	2	9.219544457292887
10	13760	13761	2	9.486832980505138
11	13761	13762	2	9.486832980505138
12	13762	13763	2	9.219544457292887
13	13763	13764	2	10.0
14	13764	13765	2	9.219544457292887
15	13765	13766	2	9.433981132056603
16	13766	13767	2	9.219544457292887
17	13767	13768	2	9.219544457292887
18	13768	13769	2	9.219544457292887
19	13769	13770	2	9.486832980505138
20	13770	13771	2	8.54400374531753
21	13771	13772	2	4.47213595499958
22	13772	13773	2	1.0
1	13774	13775	6	9.899494936611665
2	13775	13776	6	1.4142135623730951
3	13776	13777	6	1.4142135623730951
1	13778	13779	6	9.899494936611665
2	13779	13780	6	9.899494936611665
3	13780	13781	6	8.94427190999916
4	13781	13782	6	9.486832980505138
5	13782	13783	6	8.94427190999916
6	13783	13784	6	9.219544457292887
7	13784	13785	6	9.899494936611665
8	13785	13786	6	9.899494936611665
9	13786	13787	6	9.899494936611665
10	13787	13788	6	9.433981132056603
11	13788	13789	6	8.48528137423857
12	13789	13790	6	9.219544457292887
13	13790	13791	6	10.63014581273465
14	13791	13792	6	9.433981132056603
15	13792	13793	6	8.246211251235321
16	13793	13794	6	10.198039027185569
17	13794	13795	6	9.055385138137417
18	13795	13796	6	10.0
19	13796	13797	6	9.219544457292887
20	13797	13798	6	9.486832980505138
21	13798	13799	6	9.848857801796104
22	13799	13800	6	7.280109889280518
23	13800	13801	6	9.219544457292887
24	13801	13802	6	9.486832980505138
25	13802	13803	6	9.219544457292887
26	13803	13804	6	9.219544457292887
27	13804	13805	6	10.0
28	13805	13806	6	10.198039027185569
29	13806	13807	6	9.055385138137417
30	13807	13808	6	9.433981132056603
31	13808	13809	6	10.04987562112089
32	13809	13810	6	10.04987562112089
33	13810	13811	6	8.54400374531753
34	13811	13812	6	10.0
35	13812	13813	6	8.94427190999916
36	13813	13814	6	9.219544457292887
37	13814	13815	6	5.830951894845301
38	13815	13816	6	1.4142135623730951
1	13817	13818	6	6.708203932499369
2	13818	13819	6	4.47213595499958
3	13819	13820	6	8.602325267042627
4	13820	13821	6	1.4142135623730951
1	13822	13823	1	10.0
2	13823	13824	1	8.94427190999916
3	13824	13825	1	9.899494936611665
4	13825	13826	1	9.899494936611665
5	13826	13827	1	9.899494936611665
6	13827	13828	1	10.63014581273465
7	13828	13829	1	7.810249675906654
8	13829	13830	1	9.486832980505138
9	13830	13831	1	8.54400374531753
10	13831	13832	1	10.295630140987
11	13832	13833	1	8.94427190999916
12	13833	13834	1	9.055385138137417
13	13834	13835	1	8.54400374531753
14	13835	13836	1	9.486832980505138
15	13836	13837	1	9.0
16	13837	13838	1	9.433981132056603
17	13838	13839	1	8.602325267042627
18	13839	13840	1	8.246211251235321
19	13840	13841	1	8.54400374531753
20	13841	13842	1	9.055385138137417
21	13842	13843	1	8.54400374531753
22	13843	13844	1	9.055385138137417
23	13844	13845	1	9.219544457292887
24	13845	13846	1	9.219544457292887
25	13846	13847	1	9.486832980505138
26	13847	13848	1	9.0
27	13848	13849	1	8.246211251235321
28	13849	13850	1	8.54400374531753
29	13850	13851	1	8.94427190999916
30	13851	13852	1	10.295630140987
31	13852	13853	1	8.246211251235321
32	13853	13854	1	10.0
33	13854	13855	1	10.04987562112089
34	13855	13856	1	9.219544457292887
35	13856	13857	1	8.54400374531753
36	13857	13858	1	9.219544457292887
37	13858	13859	1	8.0
38	13859	13860	1	9.219544457292887
39	13860	13861	1	9.486832980505138
40	13861	13862	1	9.219544457292887
41	13862	13863	1	1.0
1	13864	13865	1	8.06225774829855
2	13865	13866	1	8.54400374531753
3	13866	13867	1	10.04987562112089
4	13867	13868	1	7.280109889280518
5	13868	13869	1	10.0
6	13869	13870	1	9.219544457292887
7	13870	13871	1	8.94427190999916
8	13871	13872	1	8.602325267042627
9	13872	13873	1	9.899494936611665
10	13873	13874	1	8.602325267042627
11	13874	13875	1	8.54400374531753
12	13875	13876	1	8.94427190999916
13	13876	13877	1	9.899494936611665
14	13877	13878	1	7.615773105863909
15	13878	13879	1	10.295630140987
16	13879	13880	1	9.219544457292887
17	13880	13881	1	10.0
18	13881	13882	1	9.219544457292887
19	13882	13883	1	9.055385138137417
20	13883	13884	1	8.54400374531753
21	13884	13885	1	10.0
22	13885	13886	1	8.602325267042627
23	13886	13887	1	7.615773105863909
24	13887	13888	1	8.94427190999916
25	13888	13889	1	9.219544457292887
26	13889	13890	1	8.06225774829855
27	13890	13891	1	7.810249675906654
28	13891	13892	1	1.4142135623730951
1	13893	13894	2	9.486832980505138
2	13894	13895	2	9.899494936611665
3	13895	13896	2	9.899494936611665
4	13896	13897	2	9.219544457292887
5	13897	13898	2	9.219544457292887
6	13898	13899	2	10.0
7	13899	13900	2	4.242640687119285
8	13900	13901	2	1.0
1	13902	13903	6	10.295630140987
2	13903	13904	6	9.0
3	13904	13905	6	9.055385138137417
4	13905	13906	6	9.486832980505138
5	13906	13907	6	9.219544457292887
6	13907	13908	6	9.219544457292887
7	13908	13909	6	8.48528137423857
8	13909	13910	6	7.211102550927978
9	13910	13911	6	1.0
1	13912	13913	1	10.0
2	13913	13914	1	10.04987562112089
3	13914	13915	1	9.486832980505138
4	13915	13916	1	8.94427190999916
5	13916	13917	1	10.295630140987
6	13917	13918	1	8.602325267042627
7	13918	13919	1	8.94427190999916
8	13919	13920	1	9.433981132056603
9	13920	13921	1	9.433981132056603
10	13921	13922	1	9.848857801796104
11	13922	13923	1	8.54400374531753
12	13923	13924	1	9.486832980505138
13	13924	13925	1	9.486832980505138
14	13925	13926	1	8.94427190999916
15	13926	13927	1	9.486832980505138
16	13927	13928	1	10.0
17	13928	13929	1	10.198039027185569
18	13929	13930	1	8.246211251235321
19	13930	13931	1	9.848857801796104
20	13931	13932	1	6.4031242374328485
21	13932	13933	1	1.0
1	13934	13935	1	9.219544457292887
2	13935	13936	1	8.602325267042627
3	13936	13937	1	9.433981132056603
4	13937	13938	1	9.219544457292887
5	13938	13939	1	9.0
6	13939	13940	1	2.23606797749979
7	13940	13941	1	1.4142135623730951
1	13942	13943	1	10.198039027185569
2	13943	13944	1	9.219544457292887
3	13944	13945	1	9.219544457292887
4	13945	13946	1	9.219544457292887
5	13946	13947	1	10.198039027185569
6	13947	13948	1	9.0
7	13948	13949	1	5.0990195135927845
8	13949	13950	1	1.0
1	13951	13952	2	10.0
2	13952	13953	2	1.4142135623730951
3	13953	13954	2	1.4142135623730951
1	13955	13956	1	10.198039027185569
2	13956	13957	1	8.94427190999916
3	13957	13958	1	10.63014581273465
4	13958	13959	1	8.06225774829855
5	13959	13960	1	9.486832980505138
6	13960	13961	1	9.486832980505138
7	13961	13962	1	8.54400374531753
8	13962	13963	1	1.4142135623730951
1	13964	13965	2	10.44030650891055
2	13965	13966	2	9.219544457292887
3	13966	13967	2	9.433981132056603
4	13967	13968	2	9.219544457292887
5	13968	13969	2	10.295630140987
6	13969	13970	2	9.219544457292887
7	13970	13971	2	9.0
8	13971	13972	2	8.06225774829855
9	13972	13973	2	9.433981132056603
10	13973	13974	2	10.04987562112089
11	13974	13975	2	9.055385138137417
12	13975	13976	2	10.198039027185569
13	13976	13977	2	9.055385138137417
14	13977	13978	2	9.219544457292887
15	13978	13979	2	9.433981132056603
16	13979	13980	2	10.0
17	13980	13981	2	10.198039027185569
18	13981	13982	2	9.219544457292887
19	13982	13983	2	9.055385138137417
20	13983	13984	2	8.94427190999916
21	13984	13985	2	9.899494936611665
22	13985	13986	2	9.219544457292887
23	13986	13987	2	9.899494936611665
24	13987	13988	2	10.0
25	13988	13989	2	9.219544457292887
26	13989	13990	2	9.899494936611665
27	13990	13991	2	8.602325267042627
28	13991	13992	2	9.219544457292887
29	13992	13993	2	9.899494936611665
30	13993	13994	2	10.63014581273465
31	13994	13995	2	9.899494936611665
32	13995	13996	2	8.06225774829855
33	13996	13997	2	9.0
34	13997	13998	2	7.280109889280518
35	13998	13999	2	3.1622776601683795
36	13999	14000	2	10.198039027185569
37	14000	14001	2	8.246211251235321
38	14001	14002	2	10.0
39	14002	14003	2	9.219544457292887
40	14003	14004	2	9.219544457292887
41	14004	14005	2	9.486832980505138
42	14005	14006	2	9.219544457292887
43	14006	14007	2	9.899494936611665
44	14007	14008	2	9.219544457292887
45	14008	14009	2	10.0
46	14009	14010	2	10.0
47	14010	14011	2	3.1622776601683795
48	14011	14012	2	1.4142135623730951
1	14013	14014	1	10.0
2	14014	14015	1	9.848857801796104
3	14015	14016	1	8.94427190999916
4	14016	14017	1	8.06225774829855
5	14017	14018	1	9.899494936611665
6	14018	14019	1	9.899494936611665
7	14019	14020	1	9.899494936611665
8	14020	14021	1	11.313708498984761
9	14021	14022	1	8.0
10	14022	14023	1	8.246211251235321
11	14023	14024	1	9.848857801796104
12	14024	14025	1	7.0
13	14025	14026	1	9.848857801796104
14	14026	14027	1	10.0
15	14027	14028	1	8.94427190999916
16	14028	14029	1	4.47213595499958
17	14029	14030	1	5.0
18	14030	14031	1	9.219544457292887
19	14031	14032	1	10.04987562112089
20	14032	14033	1	9.055385138137417
21	14033	14034	1	9.848857801796104
22	14034	14035	1	9.219544457292887
23	14035	14036	1	9.433981132056603
24	14036	14037	1	8.602325267042627
25	14037	14038	1	9.899494936611665
26	14038	14039	1	1.0
27	14039	14040	1	9.055385138137417
28	14040	14041	1	10.0
29	14041	14042	1	10.04987562112089
30	14042	14043	1	9.219544457292887
31	14043	14044	1	3.1622776601683795
32	14044	14045	1	1.0
1	14046	14047	2	9.486832980505138
2	14047	14048	2	10.295630140987
3	14048	14049	2	8.602325267042627
4	14049	14050	2	10.04987562112089
5	14050	14051	2	10.04987562112089
6	14051	14052	2	9.055385138137417
7	14052	14053	2	9.055385138137417
8	14053	14054	2	9.486832980505138
9	14054	14055	2	9.486832980505138
10	14055	14056	2	9.219544457292887
11	14056	14057	2	9.219544457292887
12	14057	14058	2	9.219544457292887
13	14058	14059	2	10.0
14	14059	14060	2	10.0
15	14060	14061	2	9.486832980505138
16	14061	14062	2	10.04987562112089
17	14062	14063	2	8.54400374531753
18	14063	14064	2	9.219544457292887
19	14064	14065	2	8.54400374531753
20	14065	14066	2	8.94427190999916
21	14066	14067	2	9.486832980505138
22	14067	14068	2	9.848857801796104
23	14068	14069	2	8.94427190999916
24	14069	14070	2	8.94427190999916
25	14070	14071	2	9.219544457292887
26	14071	14072	2	9.0
27	14072	14073	2	10.63014581273465
28	14073	14074	2	8.602325267042627
29	14074	14075	2	9.486832980505138
30	14075	14076	2	4.47213595499958
31	14076	14077	2	1.4142135623730951
1	14078	14079	2	9.055385138137417
2	14079	14080	2	10.0
3	14080	14081	2	4.47213595499958
4	14081	14082	2	1.0
1	14083	14084	1	9.486832980505138
2	14084	14085	1	8.246211251235321
3	14085	14086	1	10.0
4	14086	14087	1	4.0
5	14087	14088	1	1.4142135623730951
1	14089	14090	1	10.198039027185569
2	14090	14091	1	9.219544457292887
3	14091	14092	1	8.54400374531753
4	14092	14093	1	9.433981132056603
5	14093	14094	1	9.486832980505138
6	14094	14095	1	8.48528137423857
7	14095	14096	1	9.433981132056603
8	14096	14097	1	8.54400374531753
9	14097	14098	1	8.54400374531753
10	14098	14099	1	9.486832980505138
11	14099	14100	1	10.04987562112089
12	14100	14101	1	10.04987562112089
13	14101	14102	1	9.219544457292887
14	14102	14103	1	8.54400374531753
15	14103	14104	1	9.848857801796104
16	14104	14105	1	8.54400374531753
17	14105	14106	1	9.848857801796104
18	14106	14107	1	9.219544457292887
19	14107	14108	1	7.615773105863909
20	14108	14109	1	9.486832980505138
21	14109	14110	1	8.0
22	14110	14111	1	9.848857801796104
23	14111	14112	1	8.246211251235321
24	14112	14113	1	9.0
25	14113	14114	1	9.219544457292887
26	14114	14115	1	10.0
27	14115	14116	1	9.055385138137417
28	14116	14117	1	10.0
29	14117	14118	1	3.0
30	14118	14119	1	1.4142135623730951
1	14120	14121	1	9.848857801796104
2	14121	14122	1	10.0
3	14122	14123	1	9.055385138137417
4	14123	14124	1	9.486832980505138
5	14124	14125	1	9.219544457292887
6	14125	14126	1	9.055385138137417
7	14126	14127	1	10.0
8	14127	14128	1	8.94427190999916
9	14128	14129	1	8.06225774829855
10	14129	14130	1	1.0
1	14131	14132	2	9.848857801796104
2	14132	14133	2	9.219544457292887
3	14133	14134	2	8.54400374531753
4	14134	14135	2	9.433981132056603
5	14135	14136	2	9.433981132056603
6	14136	14137	2	8.602325267042627
7	14137	14138	2	8.602325267042627
8	14138	14139	2	9.219544457292887
9	14139	14140	2	10.0
10	14140	14141	2	7.0
11	14141	14142	2	10.0
12	14142	14143	2	8.602325267042627
13	14143	14144	2	9.055385138137417
14	14144	14145	2	9.433981132056603
15	14145	14146	2	9.848857801796104
16	14146	14147	2	8.54400374531753
17	14147	14148	2	8.94427190999916
18	14148	14149	2	3.605551275463989
19	14149	14150	2	7.280109889280518
20	14150	14151	2	8.06225774829855
21	14151	14152	2	10.0
22	14152	14153	2	9.055385138137417
23	14153	14154	2	8.94427190999916
24	14154	14155	2	6.708203932499369
25	14155	14156	2	1.0
1	14157	14158	2	10.0
2	14158	14159	2	9.219544457292887
3	14159	14160	2	8.06225774829855
4	14160	14161	2	9.0
5	14161	14162	2	8.54400374531753
6	14162	14163	2	9.486832980505138
7	14163	14164	2	9.219544457292887
8	14164	14165	2	10.198039027185569
9	14165	14166	2	8.48528137423857
10	14166	14167	2	6.324555320336759
11	14167	14168	2	1.4142135623730951
1	14169	14170	1	9.899494936611665
2	14170	14171	1	8.94427190999916
3	14171	14172	1	9.486832980505138
4	14172	14173	1	9.219544457292887
5	14173	14174	1	5.0990195135927845
6	14174	14175	1	3.1622776601683795
7	14175	14176	1	10.198039027185569
8	14176	14177	1	9.055385138137417
9	14177	14178	1	9.486832980505138
10	14178	14179	1	9.055385138137417
11	14179	14180	1	10.04987562112089
12	14180	14181	1	8.0
13	14181	14182	1	10.295630140987
14	14182	14183	1	8.06225774829855
15	14183	14184	1	9.486832980505138
16	14184	14185	1	10.04987562112089
17	14185	14186	1	8.94427190999916
18	14186	14187	1	9.219544457292887
19	14187	14188	1	9.055385138137417
20	14188	14189	1	9.848857801796104
21	14189	14190	1	4.123105625617661
22	14190	14191	1	1.0
1	14192	14193	2	10.295630140987
2	14193	14194	2	9.219544457292887
3	14194	14195	2	2.0
4	14195	14196	2	8.602325267042627
5	14196	14197	2	9.0
6	14197	14198	2	8.602325267042627
7	14198	14199	2	9.486832980505138
8	14199	14200	2	9.848857801796104
9	14200	14201	2	9.899494936611665
10	14201	14202	2	8.246211251235321
11	14202	14203	2	3.0
12	14203	14204	2	7.810249675906654
13	14204	14205	2	4.0
14	14205	14206	2	5.830951894845301
15	14206	14207	2	8.54400374531753
16	14207	14208	2	7.0710678118654755
17	14208	14209	2	8.94427190999916
18	14209	14210	2	1.0
19	14210	14211	2	9.899494936611665
20	14211	14212	2	10.63014581273465
21	14212	14213	2	8.54400374531753
22	14213	14214	2	9.055385138137417
23	14214	14215	2	9.219544457292887
24	14215	14216	2	10.0
25	14216	14217	2	9.219544457292887
26	14217	14218	2	10.63014581273465
27	14218	14219	2	9.219544457292887
28	14219	14220	2	1.4142135623730951
1	14221	14222	3	10.0
2	14222	14223	3	9.055385138137417
3	14223	14224	3	9.486832980505138
4	14224	14225	3	8.54400374531753
5	14225	14226	3	10.04987562112089
6	14226	14227	3	9.219544457292887
7	14227	14228	3	9.219544457292887
8	14228	14229	3	8.94427190999916
9	14229	14230	3	9.848857801796104
10	14230	14231	3	9.219544457292887
11	14231	14232	3	8.246211251235321
12	14232	14233	3	8.06225774829855
13	14233	14234	3	10.198039027185569
14	14234	14235	3	8.54400374531753
15	14235	14236	3	8.94427190999916
16	14236	14237	3	9.219544457292887
17	14237	14238	3	10.0
18	14238	14239	3	9.219544457292887
19	14239	14240	3	9.486832980505138
20	14240	14241	3	10.0
21	14241	14242	3	8.602325267042627
22	14242	14243	3	8.246211251235321
23	14243	14244	3	9.433981132056603
24	14244	14245	3	8.94427190999916
25	14245	14246	3	8.602325267042627
26	14246	14247	3	8.246211251235321
27	14247	14248	3	3.605551275463989
28	14248	14249	3	7.211102550927978
29	14249	14250	3	10.0
30	14250	14251	3	8.54400374531753
31	14251	14252	3	9.899494936611665
32	14252	14253	3	9.219544457292887
33	14253	14254	3	10.04987562112089
34	14254	14255	3	9.219544457292887
35	14255	14256	3	9.219544457292887
36	14256	14257	3	8.48528137423857
37	14257	14258	3	9.219544457292887
38	14258	14259	3	5.385164807134504
39	14259	14260	3	1.4142135623730951
1	14261	14262	6	8.06225774829855
2	14262	14263	6	9.486832980505138
3	14263	14264	6	10.198039027185569
4	14264	14265	6	9.055385138137417
5	14265	14266	6	10.04987562112089
6	14266	14267	6	8.602325267042627
7	14267	14268	6	9.486832980505138
8	14268	14269	6	5.830951894845301
9	14269	14270	6	1.0
1	14271	14272	6	10.04987562112089
2	14272	14273	6	10.04987562112089
3	14273	14274	6	9.055385138137417
4	14274	14275	6	10.0
5	14275	14276	6	10.0
6	14276	14277	6	10.04987562112089
7	14277	14278	6	9.055385138137417
8	14278	14279	6	10.198039027185569
9	14279	14280	6	9.219544457292887
10	14280	14281	6	8.94427190999916
11	14281	14282	6	9.219544457292887
12	14282	14283	6	9.219544457292887
13	14283	14284	6	9.219544457292887
14	14284	14285	6	9.055385138137417
15	14285	14286	6	8.602325267042627
16	14286	14287	6	10.295630140987
17	14287	14288	6	8.06225774829855
18	14288	14289	6	5.830951894845301
19	14289	14290	6	1.0
