3936
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
2518	8	1	1	8	8	WZ	MC	USERSPEC	
2519	8	1	1	8	8	WZ	MC	USERSPEC	
2520	8	1	1	8	8	WZ	MC	USERSPEC	
2521	8	1	1	8	8	WZ	MC	USERSPEC	
2522	8	1	1	8	8	WZ	MC	USERSPEC	
2523	8	1	1	8	8	WZ	MC	USERSPEC	
2524	8	1	1	8	8	WZ	MC	USERSPEC	
2525	8	1	1	8	8	WZ	MC	USERSPEC	
2526	8	1	1	8	8	WZ	MC	USERSPEC	
2527	8	1	1	8	8	WZ	MC	USERSPEC	
2528	8	1	1	8	8	WZ	MC	USERSPEC	
2529	8	1	1	8	8	WZ	MC	USERSPEC	
2530	8	1	1	8	8	WZ	MC	USERSPEC	
2531	8	1	1	8	8	WZ	MC	USERSPEC	
2532	8	1	1	8	8	WZ	MC	USERSPEC	
2533	8	1	1	8	8	WZ	MC	USERSPEC	
2534	8	1	1	8	8	WZ	MC	USERSPEC	
2535	8	1	1	8	8	WZ	MC	USERSPEC	
2536	8	1	1	8	8	WZ	MC	USERSPEC	
2537	8	1	1	8	8	WZ	MC	USERSPEC	
2538	8	1	1	8	8	WZ	MC	USERSPEC	
2539	8	1	1	8	8	WZ	MC	USERSPEC	
2540	8	1	1	8	8	WZ	MC	USERSPEC	
2541	8	1	1	8	8	WZ	MC	USERSPEC	
2542	8	1	1	8	8	WZ	MC	USERSPEC	
2543	8	1	1	8	8	WZ	MC	USERSPEC	
2544	8	1	1	8	8	WZ	MC	USERSPEC	
2545	8	1	1	8	8	WZ	MC	USERSPEC	
2546	8	1	1	8	8	WZ	MC	USERSPEC	
2547	8	1	1	8	8	WZ	MC	USERSPEC	
2548	8	1	1	8	8	WZ	MC	USERSPEC	
2549	8	1	1	8	8	WZ	MC	USERSPEC	
2550	8	1	1	8	8	WZ	MC	USERSPEC	
2551	8	1	1	8	8	WZ	MC	USERSPEC	
2552	8	1	1	8	8	WZ	MC	USERSPEC	
2553	8	1	1	8	8	WZ	MC	USERSPEC	
2554	8	1	1	8	8	WZ	MC	USERSPEC	
2555	8	1	1	8	8	WZ	MC	USERSPEC	
2556	8	1	1	8	8	WZ	MC	USERSPEC	
2557	8	1	1	8	8	WZ	MC	USERSPEC	
2558	8	1	1	8	8	WZ	MC	USERSPEC	
2559	8	1	1	8	8	WZ	MC	USERSPEC	
2560	8	1	1	8	8	WZ	MC	USERSPEC	
2561	8	1	1	8	8	WZ	MC	USERSPEC	
2562	8	1	1	8	8	WZ	MC	USERSPEC	
2563	8	1	1	8	8	WZ	MC	USERSPEC	
2564	8	1	1	8	8	WZ	MC	USERSPEC	
2565	8	1	1	8	8	WZ	MC	USERSPEC	
2566	8	1	1	8	8	WZ	MC	USERSPEC	
2567	8	1	1	8	8	WZ	MC	USERSPEC	
2568	8	1	1	8	8	WZ	MC	USERSPEC	
2569	8	1	1	8	8	WZ	MC	USERSPEC	
2570	8	1	1	8	8	WZ	MC	USERSPEC	
2571	8	1	1	8	8	WZ	MC	USERSPEC	
2572	8	1	1	8	8	WZ	MC	USERSPEC	
2573	8	1	1	8	8	WZ	MC	USERSPEC	
2574	8	1	1	8	8	WZ	MC	USERSPEC	
2575	8	1	1	8	8	WZ	MC	USERSPEC	
2576	8	1	1	8	8	WZ	MC	USERSPEC	
2577	8	1	1	8	8	WZ	MC	USERSPEC	
2578	8	1	1	8	8	WZ	MC	USERSPEC	
2579	8	1	1	8	8	WZ	MC	USERSPEC	
2580	8	1	1	8	8	WZ	MC	USERSPEC	
2581	8	1	1	8	8	WZ	MC	USERSPEC	
2582	8	1	1	8	8	WZ	MC	USERSPEC	
2583	8	1	1	8	8	WZ	MC	USERSPEC	
2584	8	1	1	8	8	WZ	MC	USERSPEC	
2585	8	1	1	8	8	WZ	MC	USERSPEC	
2586	8	1	1	8	8	WZ	MC	USERSPEC	
2587	8	1	1	8	8	WZ	MC	USERSPEC	
2588	8	1	1	8	8	WZ	MC	USERSPEC	
2589	8	1	1	8	8	WZ	MC	USERSPEC	
2590	8	1	1	8	8	WZ	MC	USERSPEC	
2591	8	1	1	8	8	WZ	MC	USERSPEC	
2592	8	1	1	8	8	WZ	MC	USERSPEC	
2593	8	1	1	8	8	WZ	MC	USERSPEC	
2594	8	1	1	8	8	WZ	MC	USERSPEC	
2595	8	1	1	8	8	WZ	MC	USERSPEC	
2596	8	1	1	8	8	WZ	MC	USERSPEC	
2597	8	1	1	8	8	WZ	MC	USERSPEC	
2598	8	1	1	8	8	WZ	MC	USERSPEC	
2599	8	1	1	8	8	WZ	MC	USERSPEC	
2600	8	1	1	8	8	WZ	MC	USERSPEC	
2601	8	1	1	8	8	WZ	MC	USERSPEC	
2602	8	1	1	8	8	WZ	MC	USERSPEC	
2603	8	1	1	8	8	WZ	MC	USERSPEC	
2604	8	1	1	8	8	WZ	MC	USERSPEC	
2605	8	1	1	8	8	WZ	MC	USERSPEC	
2606	8	1	1	8	8	WZ	MC	USERSPEC	
2607	8	1	1	8	8	WZ	MC	USERSPEC	
2608	8	1	1	8	8	WZ	MC	USERSPEC	
2609	8	1	1	8	8	WZ	MC	USERSPEC	
2610	8	1	1	8	8	WZ	MC	USERSPEC	
2611	8	1	1	8	8	WZ	MC	USERSPEC	
2612	8	1	1	8	8	WZ	MC	USERSPEC	
2613	8	1	1	8	8	WZ	MC	USERSPEC	
2614	8	1	1	8	8	WZ	MC	USERSPEC	
2615	8	1	1	8	8	WZ	MC	USERSPEC	
2616	8	1	1	8	8	WZ	MC	USERSPEC	
2617	8	1	1	8	8	WZ	MC	USERSPEC	
2618	8	1	1	8	8	WZ	MC	USERSPEC	
2619	8	1	1	8	8	WZ	MC	USERSPEC	
2620	8	1	1	8	8	WZ	MC	USERSPEC	
2621	8	1	1	8	8	WZ	MC	USERSPEC	
2622	8	1	1	8	8	WZ	MC	USERSPEC	
2623	8	1	1	8	8	WZ	MC	USERSPEC	
2624	8	1	1	8	8	WZ	MC	USERSPEC	
2625	8	1	1	8	8	WZ	MC	USERSPEC	
2626	8	1	1	8	8	WZ	MC	USERSPEC	
2627	8	1	1	8	8	WZ	MC	USERSPEC	
2628	8	1	1	8	8	WZ	MC	USERSPEC	
2629	8	1	1	8	8	WZ	MC	USERSPEC	
2630	8	1	1	8	8	WZ	MC	USERSPEC	
2631	8	1	1	8	8	WZ	MC	USERSPEC	
2632	8	1	1	8	8	WZ	MC	USERSPEC	
2633	8	1	1	8	8	WZ	MC	USERSPEC	
2634	8	1	1	8	8	WZ	MC	USERSPEC	
2635	8	1	1	8	8	WZ	MC	USERSPEC	
2636	8	1	1	8	8	WZ	MC	USERSPEC	
2637	8	1	1	8	8	WZ	MC	USERSPEC	
2638	8	1	1	8	8	WZ	MC	USERSPEC	
2639	8	1	1	8	8	WZ	MC	USERSPEC	
2640	8	1	1	8	8	WZ	MC	USERSPEC	
2641	8	1	1	8	8	WZ	MC	USERSPEC	
2642	8	1	1	8	8	WZ	MC	USERSPEC	
2643	8	1	1	8	8	WZ	MC	USERSPEC	
2644	8	1	1	8	8	WZ	MC	USERSPEC	
2645	8	1	1	8	8	WZ	MC	USERSPEC	
2646	8	1	1	8	8	WZ	MC	USERSPEC	
2647	8	1	1	8	8	WZ	MC	USERSPEC	
2648	8	1	1	8	8	WZ	MC	USERSPEC	
2649	8	1	1	8	8	WZ	MC	USERSPEC	
2650	8	1	1	8	8	WZ	MC	USERSPEC	
2651	8	1	1	8	8	WZ	MC	USERSPEC	
2652	8	1	1	8	8	WZ	MC	USERSPEC	
2653	8	1	1	8	8	WZ	MC	USERSPEC	
2654	8	1	1	8	8	WZ	MC	USERSPEC	
2655	8	1	1	8	8	WZ	MC	USERSPEC	
2656	8	1	1	8	8	WZ	MC	USERSPEC	
2657	8	1	1	8	8	WZ	MC	USERSPEC	
2658	8	1	1	8	8	WZ	MC	USERSPEC	
2659	8	1	1	8	8	WZ	MC	USERSPEC	
2660	8	1	1	8	8	WZ	MC	USERSPEC	
2661	8	1	1	8	8	WZ	MC	USERSPEC	
2662	8	1	1	8	8	WZ	MC	USERSPEC	
2663	8	1	1	8	8	WZ	MC	USERSPEC	
2664	8	1	1	8	8	WZ	MC	USERSPEC	
2665	8	1	1	8	8	WZ	MC	USERSPEC	
2666	8	1	1	8	8	WZ	MC	USERSPEC	
2667	8	1	1	8	8	WZ	MC	USERSPEC	
2668	8	1	1	8	8	WZ	MC	USERSPEC	
2669	8	1	1	8	8	WZ	MC	USERSPEC	
2670	8	1	1	8	8	WZ	MC	USERSPEC	
2671	8	1	1	8	8	WZ	MC	USERSPEC	
2672	8	1	1	8	8	WZ	MC	USERSPEC	
2673	8	1	1	8	8	WZ	MC	USERSPEC	
2674	8	1	1	8	8	WZ	MC	USERSPEC	
2675	8	1	1	8	8	WZ	MC	USERSPEC	
2676	8	1	1	8	8	WZ	MC	USERSPEC	
2677	8	1	1	8	8	WZ	MC	USERSPEC	
2678	8	1	1	8	8	WZ	MC	USERSPEC	
2679	8	1	1	8	8	WZ	MC	USERSPEC	
2680	8	1	1	8	8	WZ	MC	USERSPEC	
2681	8	1	1	8	8	WZ	MC	USERSPEC	
2682	8	1	1	8	8	WZ	MC	USERSPEC	
2683	8	1	1	8	8	WZ	MC	USERSPEC	
2684	8	1	1	8	8	WZ	MC	USERSPEC	
2685	8	1	1	8	8	WZ	MC	USERSPEC	
2686	8	1	1	8	8	WZ	MC	USERSPEC	
2687	8	1	1	8	8	WZ	MC	USERSPEC	
2688	8	1	1	8	8	WZ	MC	USERSPEC	
2689	8	1	1	8	8	WZ	MC	USERSPEC	
2690	8	1	1	8	8	WZ	MC	USERSPEC	
2691	8	1	1	8	8	WZ	MC	USERSPEC	
2692	8	1	1	8	8	WZ	MC	USERSPEC	
2693	8	1	1	8	8	WZ	MC	USERSPEC	
2694	8	1	1	8	8	WZ	MC	USERSPEC	
2695	8	1	1	8	8	WZ	MC	USERSPEC	
2696	8	1	1	8	8	WZ	MC	USERSPEC	
2697	8	1	1	8	8	WZ	MC	USERSPEC	
2698	8	1	1	8	8	WZ	MC	USERSPEC	
2699	8	1	1	8	8	WZ	MC	USERSPEC	
2700	8	1	1	8	8	WZ	MC	USERSPEC	
2701	8	1	1	8	8	WZ	MC	USERSPEC	
2702	8	1	1	8	8	WZ	MC	USERSPEC	
2703	8	1	1	8	8	WZ	MC	USERSPEC	
2704	8	1	1	8	8	WZ	MC	USERSPEC	
2705	8	1	1	8	8	WZ	MC	USERSPEC	
2706	8	1	1	8	8	WZ	MC	USERSPEC	
2707	8	1	1	8	8	WZ	MC	USERSPEC	
2708	8	1	1	8	8	WZ	MC	USERSPEC	
2709	8	1	1	8	8	WZ	MC	USERSPEC	
2710	8	1	1	8	8	WZ	MC	USERSPEC	
2711	8	1	1	8	8	WZ	MC	USERSPEC	
2712	8	1	1	8	8	WZ	MC	USERSPEC	
2713	8	1	1	8	8	WZ	MC	USERSPEC	
2714	8	1	1	8	8	WZ	MC	USERSPEC	
2715	8	1	1	8	8	WZ	MC	USERSPEC	
2716	8	1	1	8	8	WZ	MC	USERSPEC	
2717	8	1	1	8	8	WZ	MC	USERSPEC	
2718	8	1	1	8	8	WZ	MC	USERSPEC	
2719	8	1	1	8	8	WZ	MC	USERSPEC	
2720	8	1	1	8	8	WZ	MC	USERSPEC	
2721	8	1	1	8	8	WZ	MC	USERSPEC	
2722	8	1	1	8	8	WZ	MC	USERSPEC	
2723	8	1	1	8	8	WZ	MC	USERSPEC	
2724	8	1	1	8	8	WZ	MC	USERSPEC	
2725	8	1	1	8	8	WZ	MC	USERSPEC	
2726	8	1	1	8	8	WZ	MC	USERSPEC	
2727	8	1	1	8	8	WZ	MC	USERSPEC	
2728	8	1	1	8	8	WZ	MC	USERSPEC	
2729	8	1	1	8	8	WZ	MC	USERSPEC	
2730	8	1	1	8	8	WZ	MC	USERSPEC	
2731	8	1	1	8	8	WZ	MC	USERSPEC	
2732	8	1	1	8	8	WZ	MC	USERSPEC	
2733	8	1	1	8	8	WZ	MC	USERSPEC	
2734	8	1	1	8	8	WZ	MC	USERSPEC	
2735	8	1	1	8	8	WZ	MC	USERSPEC	
2736	8	1	1	8	8	WZ	MC	USERSPEC	
2737	8	1	1	8	8	WZ	MC	USERSPEC	
2738	8	1	1	8	8	WZ	MC	USERSPEC	
2739	8	1	1	8	8	WZ	MC	USERSPEC	
2740	8	1	1	8	8	WZ	MC	USERSPEC	
2741	8	1	1	8	8	WZ	MC	USERSPEC	
2742	8	1	1	8	8	WZ	MC	USERSPEC	
2743	8	1	1	8	8	WZ	MC	USERSPEC	
2744	8	1	1	8	8	WZ	MC	USERSPEC	
2745	8	1	1	8	8	WZ	MC	USERSPEC	
2746	8	1	1	8	8	WZ	MC	USERSPEC	
2747	8	1	1	8	8	WZ	MC	USERSPEC	
2748	8	1	1	8	8	WZ	MC	USERSPEC	
2749	8	1	1	8	8	WZ	MC	USERSPEC	
2750	8	1	1	8	8	WZ	MC	USERSPEC	
2751	8	1	1	8	8	WZ	MC	USERSPEC	
2752	8	1	1	8	8	WZ	MC	USERSPEC	
2753	8	1	1	8	8	WZ	MC	USERSPEC	
2754	8	1	1	8	8	WZ	MC	USERSPEC	
2755	8	1	1	8	8	WZ	MC	USERSPEC	
2756	8	1	1	8	8	WZ	MC	USERSPEC	
2757	8	1	1	8	8	WZ	MC	USERSPEC	
2758	8	1	1	8	8	WZ	MC	USERSPEC	
2759	8	1	1	8	8	WZ	MC	USERSPEC	
2760	8	1	1	8	8	WZ	MC	USERSPEC	
2761	8	1	1	8	8	WZ	MC	USERSPEC	
2762	8	1	1	8	8	WZ	MC	USERSPEC	
2763	8	1	1	8	8	WZ	MC	USERSPEC	
2764	8	1	1	8	8	WZ	MC	USERSPEC	
2765	8	1	1	8	8	WZ	MC	USERSPEC	
2766	8	1	1	8	8	WZ	MC	USERSPEC	
2767	8	1	1	8	8	WZ	MC	USERSPEC	
2768	8	1	1	8	8	WZ	MC	USERSPEC	
2769	8	1	1	8	8	WZ	MC	USERSPEC	
2770	8	1	1	8	8	WZ	MC	USERSPEC	
2771	8	1	1	8	8	WZ	MC	USERSPEC	
2772	8	1	1	8	8	WZ	MC	USERSPEC	
2773	8	1	1	8	8	WZ	MC	USERSPEC	
2774	8	1	1	8	8	WZ	MC	USERSPEC	
2775	8	1	1	8	8	WZ	MC	USERSPEC	
2776	8	1	1	8	8	WZ	MC	USERSPEC	
2777	8	1	1	8	8	WZ	MC	USERSPEC	
2778	8	1	1	8	8	WZ	MC	USERSPEC	
2779	8	1	1	8	8	WZ	MC	USERSPEC	
2780	8	1	1	8	8	WZ	MC	USERSPEC	
2781	8	1	1	8	8	WZ	MC	USERSPEC	
2782	8	1	1	8	8	WZ	MC	USERSPEC	
2783	8	1	1	8	8	WZ	MC	USERSPEC	
2784	8	1	1	8	8	WZ	MC	USERSPEC	
2785	8	1	1	8	8	WZ	MC	USERSPEC	
2786	8	1	1	8	8	WZ	MC	USERSPEC	
2787	8	1	1	8	8	WZ	MC	USERSPEC	
2788	8	1	1	8	8	WZ	MC	USERSPEC	
2789	8	1	1	8	8	WZ	MC	USERSPEC	
2790	8	1	1	8	8	WZ	MC	USERSPEC	
2791	8	1	1	8	8	WZ	MC	USERSPEC	
2792	8	1	1	8	8	WZ	MC	USERSPEC	
2793	8	1	1	8	8	WZ	MC	USERSPEC	
2794	8	1	1	8	8	WZ	MC	USERSPEC	
2795	8	1	1	8	8	WZ	MC	USERSPEC	
2796	8	1	1	8	8	WZ	MC	USERSPEC	
2797	8	1	1	8	8	WZ	MC	USERSPEC	
2798	8	1	1	8	8	WZ	MC	USERSPEC	
2799	8	1	1	8	8	WZ	MC	USERSPEC	
2800	8	1	1	8	8	WZ	MC	USERSPEC	
2801	8	1	1	8	8	WZ	MC	USERSPEC	
2802	8	1	1	8	8	WZ	MC	USERSPEC	
2803	8	1	1	8	8	WZ	MC	USERSPEC	
2804	8	1	1	8	8	WZ	MC	USERSPEC	
2805	8	1	1	8	8	WZ	MC	USERSPEC	
2806	8	1	1	8	8	WZ	MC	USERSPEC	
2807	8	1	1	8	8	WZ	MC	USERSPEC	
2808	8	1	1	8	8	WZ	MC	USERSPEC	
2809	8	1	1	8	8	WZ	MC	USERSPEC	
2810	8	1	1	8	8	WZ	MC	USERSPEC	
2811	8	1	1	8	8	WZ	MC	USERSPEC	
2812	8	1	1	8	8	WZ	MC	USERSPEC	
2813	8	1	1	8	8	WZ	MC	USERSPEC	
2814	8	1	1	8	8	WZ	MC	USERSPEC	
2815	8	1	1	8	8	WZ	MC	USERSPEC	
2816	8	1	1	8	8	WZ	MC	USERSPEC	
2817	8	1	1	8	8	WZ	MC	USERSPEC	
2818	8	1	1	8	8	WZ	MC	USERSPEC	
2819	8	1	1	8	8	WZ	MC	USERSPEC	
2820	8	1	1	8	8	WZ	MC	USERSPEC	
2821	8	1	1	8	8	WZ	MC	USERSPEC	
2822	8	1	1	8	8	WZ	MC	USERSPEC	
2823	8	1	1	8	8	WZ	MC	USERSPEC	
2824	8	1	1	8	8	WZ	MC	USERSPEC	
2825	8	1	1	8	8	WZ	MC	USERSPEC	
2826	8	1	1	8	8	WZ	MC	USERSPEC	
2827	8	1	1	8	8	WZ	MC	USERSPEC	
2828	8	1	1	8	8	WZ	MC	USERSPEC	
2829	8	1	1	8	8	WZ	MC	USERSPEC	
2830	8	1	1	8	8	WZ	MC	USERSPEC	
2831	8	1	1	8	8	WZ	MC	USERSPEC	
2832	8	1	1	8	8	WZ	MC	USERSPEC	
2833	8	1	1	8	8	WZ	MC	USERSPEC	
2834	8	1	1	8	8	WZ	MC	USERSPEC	
2835	8	1	1	8	8	WZ	MC	USERSPEC	
2836	8	1	1	8	8	WZ	MC	USERSPEC	
2837	8	1	1	8	8	WZ	MC	USERSPEC	
2838	8	1	1	8	8	WZ	MC	USERSPEC	
2839	8	1	1	8	8	WZ	MC	USERSPEC	
2840	8	1	1	8	8	WZ	MC	USERSPEC	
2841	8	1	1	8	8	WZ	MC	USERSPEC	
2842	8	1	1	8	8	WZ	MC	USERSPEC	
2843	8	1	1	8	8	WZ	MC	USERSPEC	
2844	8	1	1	8	8	WZ	MC	USERSPEC	
2845	8	1	1	8	8	WZ	MC	USERSPEC	
2846	8	1	1	8	8	WZ	MC	USERSPEC	
2847	8	1	1	8	8	WZ	MC	USERSPEC	
2848	8	1	1	8	8	WZ	MC	USERSPEC	
2849	8	1	1	8	8	WZ	MC	USERSPEC	
2850	8	1	1	8	8	WZ	MC	USERSPEC	
2851	8	1	1	8	8	WZ	MC	USERSPEC	
2852	8	1	1	8	8	WZ	MC	USERSPEC	
2853	8	1	1	8	8	WZ	MC	USERSPEC	
2854	8	1	1	8	8	WZ	MC	USERSPEC	
2855	8	1	1	8	8	WZ	MC	USERSPEC	
2856	8	1	1	8	8	WZ	MC	USERSPEC	
2857	8	1	1	8	8	WZ	MC	USERSPEC	
2858	8	1	1	8	8	WZ	MC	USERSPEC	
2859	8	1	1	8	8	WZ	MC	USERSPEC	
2860	8	1	1	8	8	WZ	MC	USERSPEC	
2861	8	1	1	8	8	WZ	MC	USERSPEC	
2862	8	1	1	8	8	WZ	MC	USERSPEC	
2863	8	1	1	8	8	WZ	MC	USERSPEC	
2864	8	1	1	8	8	WZ	MC	USERSPEC	
2865	8	1	1	8	8	WZ	MC	USERSPEC	
2866	8	1	1	8	8	WZ	MC	USERSPEC	
2867	8	1	1	8	8	WZ	MC	USERSPEC	
2868	8	1	1	8	8	WZ	MC	USERSPEC	
2869	8	1	1	8	8	WZ	MC	USERSPEC	
2870	8	1	1	8	8	WZ	MC	USERSPEC	
2871	8	1	1	8	8	WZ	MC	USERSPEC	
2872	8	1	1	8	8	WZ	MC	USERSPEC	
2873	8	1	1	8	8	WZ	MC	USERSPEC	
2874	8	1	1	8	8	WZ	MC	USERSPEC	
2875	8	1	1	8	8	WZ	MC	USERSPEC	
2876	8	1	1	8	8	WZ	MC	USERSPEC	
2877	8	1	1	8	8	WZ	MC	USERSPEC	
2878	8	1	1	8	8	WZ	MC	USERSPEC	
2879	8	1	1	8	8	WZ	MC	USERSPEC	
2880	8	1	1	8	8	WZ	MC	USERSPEC	
2881	8	1	1	8	8	WZ	MC	USERSPEC	
2882	8	1	1	8	8	WZ	MC	USERSPEC	
2883	8	1	1	8	8	WZ	MC	USERSPEC	
2884	8	1	1	8	8	WZ	MC	USERSPEC	
2885	8	1	1	8	8	WZ	MC	USERSPEC	
2886	8	1	1	8	8	WZ	MC	USERSPEC	
2887	8	1	1	8	8	WZ	MC	USERSPEC	
2888	8	1	1	8	8	WZ	MC	USERSPEC	
2889	8	1	1	8	8	WZ	MC	USERSPEC	
2890	8	1	1	8	8	WZ	MC	USERSPEC	
2891	8	1	1	8	8	WZ	MC	USERSPEC	
2892	8	1	1	8	8	WZ	MC	USERSPEC	
2893	8	1	1	8	8	WZ	MC	USERSPEC	
2894	8	1	1	8	8	WZ	MC	USERSPEC	
2895	8	1	1	8	8	WZ	MC	USERSPEC	
2896	8	1	1	8	8	WZ	MC	USERSPEC	
2897	8	1	1	8	8	WZ	MC	USERSPEC	
2898	8	1	1	8	8	WZ	MC	USERSPEC	
2899	8	1	1	8	8	WZ	MC	USERSPEC	
2900	8	1	1	8	8	WZ	MC	USERSPEC	
2901	8	1	1	8	8	WZ	MC	USERSPEC	
2902	8	1	1	8	8	WZ	MC	USERSPEC	
2903	8	1	1	8	8	WZ	MC	USERSPEC	
2904	8	1	1	8	8	WZ	MC	USERSPEC	
2905	8	1	1	8	8	WZ	MC	USERSPEC	
2906	8	1	1	8	8	WZ	MC	USERSPEC	
2907	8	1	1	8	8	WZ	MC	USERSPEC	
2908	8	1	1	8	8	WZ	MC	USERSPEC	
2909	8	1	1	8	8	WZ	MC	USERSPEC	
2910	8	1	1	8	8	WZ	MC	USERSPEC	
2911	8	1	1	8	8	WZ	MC	USERSPEC	
2912	8	1	1	8	8	WZ	MC	USERSPEC	
2913	8	1	1	8	8	WZ	MC	USERSPEC	
2914	8	1	1	8	8	WZ	MC	USERSPEC	
2915	8	1	1	8	8	WZ	MC	USERSPEC	
2916	8	1	1	8	8	WZ	MC	USERSPEC	
2917	8	1	1	8	8	WZ	MC	USERSPEC	
2918	8	1	1	8	8	WZ	MC	USERSPEC	
2919	8	1	1	8	8	WZ	MC	USERSPEC	
2920	8	1	1	8	8	WZ	MC	USERSPEC	
2921	8	1	1	8	8	WZ	MC	USERSPEC	
2922	8	1	1	8	8	WZ	MC	USERSPEC	
2923	8	1	1	8	8	WZ	MC	USERSPEC	
2924	8	1	1	8	8	WZ	MC	USERSPEC	
2925	8	1	1	8	8	WZ	MC	USERSPEC	
2926	8	1	1	8	8	WZ	MC	USERSPEC	
2927	8	1	1	8	8	WZ	MC	USERSPEC	
2928	8	1	1	8	8	WZ	MC	USERSPEC	
2929	8	1	1	8	8	WZ	MC	USERSPEC	
2930	8	1	1	8	8	WZ	MC	USERSPEC	
2931	8	1	1	8	8	WZ	MC	USERSPEC	
2932	8	1	1	8	8	WZ	MC	USERSPEC	
2933	8	1	1	8	8	WZ	MC	USERSPEC	
2934	8	1	1	8	8	WZ	MC	USERSPEC	
2935	8	1	1	8	8	WZ	MC	USERSPEC	
2936	8	1	1	8	8	WZ	MC	USERSPEC	
2937	8	1	1	8	8	WZ	MC	USERSPEC	
2938	8	1	1	8	8	WZ	MC	USERSPEC	
2939	8	1	1	8	8	WZ	MC	USERSPEC	
2940	8	1	1	8	8	WZ	MC	USERSPEC	
2941	8	1	1	8	8	WZ	MC	USERSPEC	
2942	8	1	1	8	8	WZ	MC	USERSPEC	
2943	8	1	1	8	8	WZ	MC	USERSPEC	
2944	8	1	1	8	8	WZ	MC	USERSPEC	
2945	8	1	1	8	8	WZ	MC	USERSPEC	
2946	8	1	1	8	8	WZ	MC	USERSPEC	
2947	8	1	1	8	8	WZ	MC	USERSPEC	
2948	8	1	1	8	8	WZ	MC	USERSPEC	
2949	8	1	1	8	8	WZ	MC	USERSPEC	
2950	8	1	1	8	8	WZ	MC	USERSPEC	
2951	8	1	1	8	8	WZ	MC	USERSPEC	
2952	8	1	1	8	8	WZ	MC	USERSPEC	
2953	8	1	1	8	8	WZ	MC	USERSPEC	
2954	8	1	1	8	8	WZ	MC	USERSPEC	
2955	8	1	1	8	8	WZ	MC	USERSPEC	
2956	8	1	1	8	8	WZ	MC	USERSPEC	
2957	8	1	1	8	8	WZ	MC	USERSPEC	
2958	8	1	1	8	8	WZ	MC	USERSPEC	
2959	8	1	1	8	8	WZ	MC	USERSPEC	
2960	8	1	1	8	8	WZ	MC	USERSPEC	
2961	8	1	1	8	8	WZ	MC	USERSPEC	
2962	8	1	1	8	8	WZ	MC	USERSPEC	
2963	8	1	1	8	8	WZ	MC	USERSPEC	
2964	8	1	1	8	8	WZ	MC	USERSPEC	
2965	8	1	1	8	8	WZ	MC	USERSPEC	
2966	8	1	1	8	8	WZ	MC	USERSPEC	
2967	8	1	1	8	8	WZ	MC	USERSPEC	
2968	8	1	1	8	8	WZ	MC	USERSPEC	
2969	8	1	1	8	8	WZ	MC	USERSPEC	
2970	8	1	1	8	8	WZ	MC	USERSPEC	
2971	8	1	1	8	8	WZ	MC	USERSPEC	
2972	8	1	1	8	8	WZ	MC	USERSPEC	
2973	8	1	1	8	8	WZ	MC	USERSPEC	
2974	8	1	1	8	8	WZ	MC	USERSPEC	
2975	8	1	1	8	8	WZ	MC	USERSPEC	
2976	8	1	1	8	8	WZ	MC	USERSPEC	
2977	8	1	1	8	8	WZ	MC	USERSPEC	
2978	8	1	1	8	8	WZ	MC	USERSPEC	
2979	8	1	1	8	8	WZ	MC	USERSPEC	
2980	8	1	1	8	8	WZ	MC	USERSPEC	
2981	8	1	1	8	8	WZ	MC	USERSPEC	
2982	8	1	1	8	8	WZ	MC	USERSPEC	
2983	8	1	1	8	8	WZ	MC	USERSPEC	
2984	8	1	1	8	8	WZ	MC	USERSPEC	
2985	8	1	1	8	8	WZ	MC	USERSPEC	
2986	8	1	1	8	8	WZ	MC	USERSPEC	
2987	8	1	1	8	8	WZ	MC	USERSPEC	
2988	8	1	1	8	8	WZ	MC	USERSPEC	
2989	8	1	1	8	8	WZ	MC	USERSPEC	
2990	8	1	1	8	8	WZ	MC	USERSPEC	
2991	8	1	1	8	8	WZ	MC	USERSPEC	
2992	8	1	1	8	8	WZ	MC	USERSPEC	
2993	8	1	1	8	8	WZ	MC	USERSPEC	
2994	8	1	1	8	8	WZ	MC	USERSPEC	
2995	8	1	1	8	8	WZ	MC	USERSPEC	
2996	8	1	1	8	8	WZ	MC	USERSPEC	
2997	8	1	1	8	8	WZ	MC	USERSPEC	
2998	8	1	1	8	8	WZ	MC	USERSPEC	
2999	8	1	1	8	8	WZ	MC	USERSPEC	
3000	8	1	1	8	8	WZ	MC	USERSPEC	
3001	8	1	1	8	8	WZ	MC	USERSPEC	
3002	8	1	1	8	8	WZ	MC	USERSPEC	
3003	8	1	1	8	8	WZ	MC	USERSPEC	
3004	8	1	1	8	8	WZ	MC	USERSPEC	
3005	8	1	1	8	8	WZ	MC	USERSPEC	
3006	8	1	1	8	8	WZ	MC	USERSPEC	
3007	8	1	1	8	8	WZ	MC	USERSPEC	
3008	8	1	1	8	8	WZ	MC	USERSPEC	
3009	8	1	1	8	8	WZ	MC	USERSPEC	
3010	8	1	1	8	8	WZ	MC	USERSPEC	
3011	8	1	1	8	8	WZ	MC	USERSPEC	
3012	8	1	1	8	8	WZ	MC	USERSPEC	
3013	8	1	1	8	8	WZ	MC	USERSPEC	
3014	8	1	1	8	8	WZ	MC	USERSPEC	
