Mgmt_Schd_ID,Event_Month,Event_Day,Event_Year,Contour_ID,New_Crop_ID,Strip_Crop_ID,New_Non-Crop_ID,Curve_Number_ID,Post_Event_Mannings_n,Post_Event_Surface_Constant,Operation_Residue_Change,Fertilizer_Application_ID,Irrigation_Application_ID,Mgmt_Operation_ID,Tile_Drain_Controlled_Status,Tile_Drain_Controlled_Depth,Input_Units_Code,Pest_App_ID_1,Pest_App_ID_2,Pest_App_ID_3,Pest_App_ID_4,Pest_App_ID_5
Mgmt_201,12,31,6,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,7,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,7,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,8,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,9,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,10,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,11,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,12,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,15,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,16,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,17,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,18,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,19,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,20,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,20,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,21,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,21,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,22,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,22,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,23,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,23,,,,,,,,,,,harvest,,,1
Mgmt_201,1,1,24,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_201,12,31,24,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,1,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,1,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,2,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,2,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,3,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,3,,,,,,,,,,,harvest,,,1
Mgmt_202,3,1,4,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,4,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,4,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,4,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,4,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,4,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,4,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,4,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,3,1,5,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,5,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,5,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,5,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,5,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,5,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,5,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,5,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,5,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,5,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,5,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,5,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,5,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,5,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,5,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,3,1,6,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,6,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,6,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,6,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,6,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,6,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,6,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,6,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,6,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,6,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,3,1,7,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,7,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,7,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,7,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,7,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,7,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,7,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,7,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,7,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,7,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,7,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,7,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,3,1,8,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,8,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,8,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,8,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,8,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,8,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,8,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,8,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,8,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,8,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,8,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,8,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,8,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,8,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,8,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,3,1,9,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,9,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,9,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,9,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,9,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,9,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,9,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,9,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,9,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,9,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,9,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,9,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,9,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,9,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,9,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,3,1,10,,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,15,10,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_202,3,25,10,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,4,10,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,4,16,10,,,,,,,,,,,do-all,,,1
Mgmt_202,4,25,10,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_202,5,5,10,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,20,10,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,5,10,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,6,17,10,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,10,6,10,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,10,16,10,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_202,10,26,10,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_202,10,31,10,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_202,11,1,10,,weeds,,,Fallow_(Bare),,,,,,begin volunteer grow,,,1
Mgmt_202,4,4,11,,,,,Fallow_(CR_Poor),,,,,,kill vegetation,,,1
Mgmt_202,4,20,11,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_202,5,15,11,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,drill; dbl dsk opn F,,,1
Mgmt_202,10,6,11,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_202,11,5,11,,,,,,,,,,,chisel_Soybean,,,1
Mgmt_202,1,1,12,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,15,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,16,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,17,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,18,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,19,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,20,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,20,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,21,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,21,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,22,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,22,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,23,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,23,,,,,,,,,,,harvest,,,1
Mgmt_202,1,1,24,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_202,12,31,24,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,1,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,1,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,2,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,2,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,3,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,3,,,,,,,,,,,harvest,,,1
Mgmt_203,3,1,4,Contour,,,,Fallow_(Bare),,,,,,chis-disk; str.pt. F,,,1
Mgmt_203,3,15,4,,,,,,,,,,,chis-disk; str.pt. F,,,1
Mgmt_203,3,25,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_203,4,4,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_203,4,16,4,,,,,,,,,,,do-all,,,1
Mgmt_203,4,25,4,,Soybeans,,,Row_Crop_(SR_Poor),,,,,,planter; conventnl F,,,1
Mgmt_203,5,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_203,5,20,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_203,6,5,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_203,6,17,4,,,,,,,,,,,cultivator; field  F,,,1
Mgmt_203,10,6,4,,,,,Fallow_(CR_Poor),,,,,,Harvest,,,1
Mgmt_203,10,16,4,,,,,,,,,,,disk har; tandem   F,,,1
Mgmt_203,10,26,4,,,,,,,,,,,bedder/lister/hip  F,,,1
Mgmt_203,10,31,4,,,,,Fallow_(Bare),,,,,,v-ripper/subsoiler F,,,1
Mgmt_203,1,1,5,No_Contour,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,5,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,6,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,6,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,7,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,7,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,8,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,9,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,10,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,11,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,12,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,15,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,16,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,17,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,18,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,19,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,20,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,20,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,21,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,21,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,22,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,22,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,23,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,23,,,,,,,,,,,harvest,,,1
Mgmt_203,1,1,24,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_203,12,31,24,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,1,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,1,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,2,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,2,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,3,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,3,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,4,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,4,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,5,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,5,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,6,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,6,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,7,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,7,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,8,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,9,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,10,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,11,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,12,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,13,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,14,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,15,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,16,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,17,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,17,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,18,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,18,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,19,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,19,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,20,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,20,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,21,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,21,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,22,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,22,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,23,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,23,,,,,,,,,,,harvest,,,1
Mgmt_204,1,1,24,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_204,12,31,24,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,1,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,1,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,2,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,2,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,3,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,3,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,4,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,4,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,5,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,5,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,6,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,6,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,7,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,7,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,8,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,8,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,9,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,9,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,10,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,10,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,11,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,11,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,12,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,12,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,13,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,13,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,14,,pasture_bromegrass,,,Pasture_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,14,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,15,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,15,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,16,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,16,,,,,,,,,,,harvest,,,1
Mgmt_205,1,1,17,,Forest_Rotation,,,Woods_(Poor),,,,,,begin volunteer grow,,,1
Mgmt_205,12,31,17,,,,,,,,,,,harvest,,,1
