16247
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
9491	8	1	1	8	8	WZ	MC	USERSPEC	
9492	8	1	1	8	8	WZ	MC	USERSPEC	
9493	8	1	1	8	8	WZ	MC	USERSPEC	
9494	8	1	1	8	8	WZ	MC	USERSPEC	
9495	8	1	1	8	8	WZ	MC	USERSPEC	
9496	8	1	1	8	8	WZ	MC	USERSPEC	
9497	8	1	1	8	8	WZ	MC	USERSPEC	
9498	8	1	1	8	8	WZ	MC	USERSPEC	
9499	8	1	1	8	8	WZ	MC	USERSPEC	
9500	8	1	1	8	8	WZ	MC	USERSPEC	
9501	8	1	1	8	8	WZ	MC	USERSPEC	
9502	8	1	1	8	8	WZ	MC	USERSPEC	
9503	8	1	1	8	8	WZ	MC	USERSPEC	
9504	8	1	1	8	8	WZ	MC	USERSPEC	
9505	8	1	1	8	8	WZ	MC	USERSPEC	
9506	8	1	1	8	8	WZ	MC	USERSPEC	
9507	8	1	1	8	8	WZ	MC	USERSPEC	
9508	8	1	1	8	8	WZ	MC	USERSPEC	
9509	8	1	1	8	8	WZ	MC	USERSPEC	
9510	8	1	1	8	8	WZ	MC	USERSPEC	
9511	8	1	1	8	8	WZ	MC	USERSPEC	
9512	8	1	1	8	8	WZ	MC	USERSPEC	
9513	8	1	1	8	8	WZ	MC	USERSPEC	
9514	8	1	1	8	8	WZ	MC	USERSPEC	
9515	8	1	1	8	8	WZ	MC	USERSPEC	
9516	8	1	1	8	8	WZ	MC	USERSPEC	
9517	8	1	1	8	8	WZ	MC	USERSPEC	
9518	8	1	1	8	8	WZ	MC	USERSPEC	
9519	8	1	1	8	8	WZ	MC	USERSPEC	
9520	8	1	1	8	8	WZ	MC	USERSPEC	
9521	8	1	1	8	8	WZ	MC	USERSPEC	
9522	8	1	1	8	8	WZ	MC	USERSPEC	
9523	8	1	1	8	8	WZ	MC	USERSPEC	
9524	8	1	1	8	8	WZ	MC	USERSPEC	
9525	8	1	1	8	8	WZ	MC	USERSPEC	
9526	8	1	1	8	8	WZ	MC	USERSPEC	
9527	8	1	1	8	8	WZ	MC	USERSPEC	
9528	8	1	1	8	8	WZ	MC	USERSPEC	
9529	8	1	1	8	8	WZ	MC	USERSPEC	
9530	8	1	1	8	8	WZ	MC	USERSPEC	
9531	8	1	1	8	8	WZ	MC	USERSPEC	
9532	8	1	1	8	8	WZ	MC	USERSPEC	
9533	8	1	1	8	8	WZ	MC	USERSPEC	
9534	8	1	1	8	8	WZ	MC	USERSPEC	
9535	8	1	1	8	8	WZ	MC	USERSPEC	
9536	8	1	1	8	8	WZ	MC	USERSPEC	
9537	8	1	1	8	8	WZ	MC	USERSPEC	
9538	8	1	1	8	8	WZ	MC	USERSPEC	
9539	8	1	1	8	8	WZ	MC	USERSPEC	
9540	8	1	1	8	8	WZ	MC	USERSPEC	
9541	8	1	1	8	8	WZ	MC	USERSPEC	
9542	8	1	1	8	8	WZ	MC	USERSPEC	
9543	8	1	1	8	8	WZ	MC	USERSPEC	
9544	8	1	1	8	8	WZ	MC	USERSPEC	
9545	8	1	1	8	8	WZ	MC	USERSPEC	
9546	8	1	1	8	8	WZ	MC	USERSPEC	
9547	8	1	1	8	8	WZ	MC	USERSPEC	
9548	8	1	1	8	8	WZ	MC	USERSPEC	
9549	8	1	1	8	8	WZ	MC	USERSPEC	
9550	8	1	1	8	8	WZ	MC	USERSPEC	
9551	8	1	1	8	8	WZ	MC	USERSPEC	
9552	8	1	1	8	8	WZ	MC	USERSPEC	
9553	8	1	1	8	8	WZ	MC	USERSPEC	
9554	8	1	1	8	8	WZ	MC	USERSPEC	
9555	8	1	1	8	8	WZ	MC	USERSPEC	
9556	8	1	1	8	8	WZ	MC	USERSPEC	
9557	8	1	1	8	8	WZ	MC	USERSPEC	
9558	8	1	1	8	8	WZ	MC	USERSPEC	
9559	8	1	1	8	8	WZ	MC	USERSPEC	
9560	8	1	1	8	8	WZ	MC	USERSPEC	
9561	8	1	1	8	8	WZ	MC	USERSPEC	
9562	8	1	1	8	8	WZ	MC	USERSPEC	
9563	8	1	1	8	8	WZ	MC	USERSPEC	
9564	8	1	1	8	8	WZ	MC	USERSPEC	
9565	8	1	1	8	8	WZ	MC	USERSPEC	
9566	8	1	1	8	8	WZ	MC	USERSPEC	
9567	8	1	1	8	8	WZ	MC	USERSPEC	
9568	8	1	1	8	8	WZ	MC	USERSPEC	
9569	8	1	1	8	8	WZ	MC	USERSPEC	
9570	8	1	1	8	8	WZ	MC	USERSPEC	
9571	8	1	1	8	8	WZ	MC	USERSPEC	
9572	8	1	1	8	8	WZ	MC	USERSPEC	
9573	8	1	1	8	8	WZ	MC	USERSPEC	
9574	8	1	1	8	8	WZ	MC	USERSPEC	
9575	8	1	1	8	8	WZ	MC	USERSPEC	
9576	8	1	1	8	8	WZ	MC	USERSPEC	
9577	8	1	1	8	8	WZ	MC	USERSPEC	
9578	8	1	1	8	8	WZ	MC	USERSPEC	
9579	8	1	1	8	8	WZ	MC	USERSPEC	
9580	8	1	1	8	8	WZ	MC	USERSPEC	
9581	8	1	1	8	8	WZ	MC	USERSPEC	
9582	8	1	1	8	8	WZ	MC	USERSPEC	
9583	8	1	1	8	8	WZ	MC	USERSPEC	
9584	8	1	1	8	8	WZ	MC	USERSPEC	
9585	8	1	1	8	8	WZ	MC	USERSPEC	
9586	8	1	1	8	8	WZ	MC	USERSPEC	
9587	8	1	1	8	8	WZ	MC	USERSPEC	
9588	8	1	1	8	8	WZ	MC	USERSPEC	
9589	8	1	1	8	8	WZ	MC	USERSPEC	
9590	8	1	1	8	8	WZ	MC	USERSPEC	
9591	8	1	1	8	8	WZ	MC	USERSPEC	
9592	8	1	1	8	8	WZ	MC	USERSPEC	
9593	8	1	1	8	8	WZ	MC	USERSPEC	
9594	8	1	1	8	8	WZ	MC	USERSPEC	
9595	8	1	1	8	8	WZ	MC	USERSPEC	
9596	8	1	1	8	8	WZ	MC	USERSPEC	
9597	8	1	1	8	8	WZ	MC	USERSPEC	
9598	8	1	1	8	8	WZ	MC	USERSPEC	
9599	8	1	1	8	8	WZ	MC	USERSPEC	
9600	8	1	1	8	8	WZ	MC	USERSPEC	
9601	8	1	1	8	8	WZ	MC	USERSPEC	
9602	8	1	1	8	8	WZ	MC	USERSPEC	
9603	8	1	1	8	8	WZ	MC	USERSPEC	
9604	8	1	1	8	8	WZ	MC	USERSPEC	
9605	8	1	1	8	8	WZ	MC	USERSPEC	
9606	8	1	1	8	8	WZ	MC	USERSPEC	
9607	8	1	1	8	8	WZ	MC	USERSPEC	
9608	8	1	1	8	8	WZ	MC	USERSPEC	
9609	8	1	1	8	8	WZ	MC	USERSPEC	
9610	8	1	1	8	8	WZ	MC	USERSPEC	
9611	8	1	1	8	8	WZ	MC	USERSPEC	
9612	8	1	1	8	8	WZ	MC	USERSPEC	
9613	8	1	1	8	8	WZ	MC	USERSPEC	
9614	8	1	1	8	8	WZ	MC	USERSPEC	
9615	8	1	1	8	8	WZ	MC	USERSPEC	
9616	8	1	1	8	8	WZ	MC	USERSPEC	
9617	8	1	1	8	8	WZ	MC	USERSPEC	
9618	8	1	1	8	8	WZ	MC	USERSPEC	
9619	8	1	1	8	8	WZ	MC	USERSPEC	
9620	8	1	1	8	8	WZ	MC	USERSPEC	
9621	8	1	1	8	8	WZ	MC	USERSPEC	
9622	8	1	1	8	8	WZ	MC	USERSPEC	
9623	8	1	1	8	8	WZ	MC	USERSPEC	
9624	8	1	1	8	8	WZ	MC	USERSPEC	
9625	8	1	1	8	8	WZ	MC	USERSPEC	
9626	8	1	1	8	8	WZ	MC	USERSPEC	
9627	8	1	1	8	8	WZ	MC	USERSPEC	
9628	8	1	1	8	8	WZ	MC	USERSPEC	
9629	8	1	1	8	8	WZ	MC	USERSPEC	
9630	8	1	1	8	8	WZ	MC	USERSPEC	
9631	8	1	1	8	8	WZ	MC	USERSPEC	
9632	8	1	1	8	8	WZ	MC	USERSPEC	
9633	8	1	1	8	8	WZ	MC	USERSPEC	
9634	8	1	1	8	8	WZ	MC	USERSPEC	
9635	8	1	1	8	8	WZ	MC	USERSPEC	
9636	8	1	1	8	8	WZ	MC	USERSPEC	
9637	8	1	1	8	8	WZ	MC	USERSPEC	
9638	8	1	1	8	8	WZ	MC	USERSPEC	
9639	8	1	1	8	8	WZ	MC	USERSPEC	
9640	8	1	1	8	8	WZ	MC	USERSPEC	
9641	8	1	1	8	8	WZ	MC	USERSPEC	
9642	8	1	1	8	8	WZ	MC	USERSPEC	
9643	8	1	1	8	8	WZ	MC	USERSPEC	
9644	8	1	1	8	8	WZ	MC	USERSPEC	
9645	8	1	1	8	8	WZ	MC	USERSPEC	
9646	8	1	1	8	8	WZ	MC	USERSPEC	
9647	8	1	1	8	8	WZ	MC	USERSPEC	
9648	8	1	1	8	8	WZ	MC	USERSPEC	
9649	8	1	1	8	8	WZ	MC	USERSPEC	
9650	8	1	1	8	8	WZ	MC	USERSPEC	
9651	8	1	1	8	8	WZ	MC	USERSPEC	
9652	8	1	1	8	8	WZ	MC	USERSPEC	
9653	8	1	1	8	8	WZ	MC	USERSPEC	
9654	8	1	1	8	8	WZ	MC	USERSPEC	
9655	8	1	1	8	8	WZ	MC	USERSPEC	
9656	8	1	1	8	8	WZ	MC	USERSPEC	
9657	8	1	1	8	8	WZ	MC	USERSPEC	
9658	8	1	1	8	8	WZ	MC	USERSPEC	
9659	8	1	1	8	8	WZ	MC	USERSPEC	
9660	8	1	1	8	8	WZ	MC	USERSPEC	
9661	8	1	1	8	8	WZ	MC	USERSPEC	
9662	8	1	1	8	8	WZ	MC	USERSPEC	
9663	8	1	1	8	8	WZ	MC	USERSPEC	
9664	8	1	1	8	8	WZ	MC	USERSPEC	
9665	8	1	1	8	8	WZ	MC	USERSPEC	
9666	8	1	1	8	8	WZ	MC	USERSPEC	
9667	8	1	1	8	8	WZ	MC	USERSPEC	
9668	8	1	1	8	8	WZ	MC	USERSPEC	
9669	8	1	1	8	8	WZ	MC	USERSPEC	
9670	8	1	1	8	8	WZ	MC	USERSPEC	
9671	8	1	1	8	8	WZ	MC	USERSPEC	
9672	8	1	1	8	8	WZ	MC	USERSPEC	
9673	8	1	1	8	8	WZ	MC	USERSPEC	
9674	8	1	1	8	8	WZ	MC	USERSPEC	
9675	8	1	1	8	8	WZ	MC	USERSPEC	
9676	8	1	1	8	8	WZ	MC	USERSPEC	
9677	8	1	1	8	8	WZ	MC	USERSPEC	
9678	8	1	1	8	8	WZ	MC	USERSPEC	
9679	8	1	1	8	8	WZ	MC	USERSPEC	
9680	8	1	1	8	8	WZ	MC	USERSPEC	
9681	8	1	1	8	8	WZ	MC	USERSPEC	
9682	8	1	1	8	8	WZ	MC	USERSPEC	
9683	8	1	1	8	8	WZ	MC	USERSPEC	
9684	8	1	1	8	8	WZ	MC	USERSPEC	
9685	8	1	1	8	8	WZ	MC	USERSPEC	
9686	8	1	1	8	8	WZ	MC	USERSPEC	
9687	8	1	1	8	8	WZ	MC	USERSPEC	
9688	8	1	1	8	8	WZ	MC	USERSPEC	
9689	8	1	1	8	8	WZ	MC	USERSPEC	
9690	8	1	1	8	8	WZ	MC	USERSPEC	
9691	8	1	1	8	8	WZ	MC	USERSPEC	
9692	8	1	1	8	8	WZ	MC	USERSPEC	
9693	8	1	1	8	8	WZ	MC	USERSPEC	
9694	8	1	1	8	8	WZ	MC	USERSPEC	
9695	8	1	1	8	8	WZ	MC	USERSPEC	
9696	8	1	1	8	8	WZ	MC	USERSPEC	
9697	8	1	1	8	8	WZ	MC	USERSPEC	
9698	8	1	1	8	8	WZ	MC	USERSPEC	
9699	8	1	1	8	8	WZ	MC	USERSPEC	
9700	8	1	1	8	8	WZ	MC	USERSPEC	
9701	8	1	1	8	8	WZ	MC	USERSPEC	
9702	8	1	1	8	8	WZ	MC	USERSPEC	
9703	8	1	1	8	8	WZ	MC	USERSPEC	
9704	8	1	1	8	8	WZ	MC	USERSPEC	
9705	8	1	1	8	8	WZ	MC	USERSPEC	
9706	8	1	1	8	8	WZ	MC	USERSPEC	
9707	8	1	1	8	8	WZ	MC	USERSPEC	
9708	8	1	1	8	8	WZ	MC	USERSPEC	
9709	8	1	1	8	8	WZ	MC	USERSPEC	
9710	8	1	1	8	8	WZ	MC	USERSPEC	
9711	8	1	1	8	8	WZ	MC	USERSPEC	
9712	8	1	1	8	8	WZ	MC	USERSPEC	
9713	8	1	1	8	8	WZ	MC	USERSPEC	
9714	8	1	1	8	8	WZ	MC	USERSPEC	
9715	8	1	1	8	8	WZ	MC	USERSPEC	
9716	8	1	1	8	8	WZ	MC	USERSPEC	
9717	8	1	1	8	8	WZ	MC	USERSPEC	
9718	8	1	1	8	8	WZ	MC	USERSPEC	
9719	8	1	1	8	8	WZ	MC	USERSPEC	
9720	8	1	1	8	8	WZ	MC	USERSPEC	
9721	8	1	1	8	8	WZ	MC	USERSPEC	
9722	8	1	1	8	8	WZ	MC	USERSPEC	
9723	8	1	1	8	8	WZ	MC	USERSPEC	
9724	8	1	1	8	8	WZ	MC	USERSPEC	
9725	8	1	1	8	8	WZ	MC	USERSPEC	
9726	8	1	1	8	8	WZ	MC	USERSPEC	
9727	8	1	1	8	8	WZ	MC	USERSPEC	
9728	8	1	1	8	8	WZ	MC	USERSPEC	
9729	8	1	1	8	8	WZ	MC	USERSPEC	
9730	8	1	1	8	8	WZ	MC	USERSPEC	
9731	8	1	1	8	8	WZ	MC	USERSPEC	
9732	8	1	1	8	8	WZ	MC	USERSPEC	
9733	8	1	1	8	8	WZ	MC	USERSPEC	
9734	8	1	1	8	8	WZ	MC	USERSPEC	
9735	8	1	1	8	8	WZ	MC	USERSPEC	
9736	8	1	1	8	8	WZ	MC	USERSPEC	
9737	8	1	1	8	8	WZ	MC	USERSPEC	
9738	8	1	1	8	8	WZ	MC	USERSPEC	
9739	8	1	1	8	8	WZ	MC	USERSPEC	
9740	8	1	1	8	8	WZ	MC	USERSPEC	
9741	8	1	1	8	8	WZ	MC	USERSPEC	
9742	8	1	1	8	8	WZ	MC	USERSPEC	
9743	8	1	1	8	8	WZ	MC	USERSPEC	
9744	8	1	1	8	8	WZ	MC	USERSPEC	
9745	8	1	1	8	8	WZ	MC	USERSPEC	
9746	8	1	1	8	8	WZ	MC	USERSPEC	
9747	8	1	1	8	8	WZ	MC	USERSPEC	
9748	8	1	1	8	8	WZ	MC	USERSPEC	
9749	8	1	1	8	8	WZ	MC	USERSPEC	
9750	8	1	1	8	8	WZ	MC	USERSPEC	
9751	8	1	1	8	8	WZ	MC	USERSPEC	
9752	8	1	1	8	8	WZ	MC	USERSPEC	
9753	8	1	1	8	8	WZ	MC	USERSPEC	
9754	8	1	1	8	8	WZ	MC	USERSPEC	
9755	8	1	1	8	8	WZ	MC	USERSPEC	
9756	8	1	1	8	8	WZ	MC	USERSPEC	
9757	8	1	1	8	8	WZ	MC	USERSPEC	
9758	8	1	1	8	8	WZ	MC	USERSPEC	
9759	8	1	1	8	8	WZ	MC	USERSPEC	
9760	8	1	1	8	8	WZ	MC	USERSPEC	
9761	8	1	1	8	8	WZ	MC	USERSPEC	
9762	8	1	1	8	8	WZ	MC	USERSPEC	
9763	8	1	1	8	8	WZ	MC	USERSPEC	
9764	8	1	1	8	8	WZ	MC	USERSPEC	
9765	8	1	1	8	8	WZ	MC	USERSPEC	
9766	8	1	1	8	8	WZ	MC	USERSPEC	
9767	8	1	1	8	8	WZ	MC	USERSPEC	
9768	8	1	1	8	8	WZ	MC	USERSPEC	
9769	8	1	1	8	8	WZ	MC	USERSPEC	
9770	8	1	1	8	8	WZ	MC	USERSPEC	
9771	8	1	1	8	8	WZ	MC	USERSPEC	
9772	8	1	1	8	8	WZ	MC	USERSPEC	
9773	8	1	1	8	8	WZ	MC	USERSPEC	
9774	8	1	1	8	8	WZ	MC	USERSPEC	
9775	8	1	1	8	8	WZ	MC	USERSPEC	
9776	8	1	1	8	8	WZ	MC	USERSPEC	
9777	8	1	1	8	8	WZ	MC	USERSPEC	
9778	8	1	1	8	8	WZ	MC	USERSPEC	
9779	8	1	1	8	8	WZ	MC	USERSPEC	
9780	8	1	1	8	8	WZ	MC	USERSPEC	
9781	8	1	1	8	8	WZ	MC	USERSPEC	
9782	8	1	1	8	8	WZ	MC	USERSPEC	
9783	8	1	1	8	8	WZ	MC	USERSPEC	
9784	8	1	1	8	8	WZ	MC	USERSPEC	
9785	8	1	1	8	8	WZ	MC	USERSPEC	
9786	8	1	1	8	8	WZ	MC	USERSPEC	
9787	8	1	1	8	8	WZ	MC	USERSPEC	
9788	8	1	1	8	8	WZ	MC	USERSPEC	
9789	8	1	1	8	8	WZ	MC	USERSPEC	
9790	8	1	1	8	8	WZ	MC	USERSPEC	
9791	8	1	1	8	8	WZ	MC	USERSPEC	
9792	8	1	1	8	8	WZ	MC	USERSPEC	
9793	8	1	1	8	8	WZ	MC	USERSPEC	
9794	8	1	1	8	8	WZ	MC	USERSPEC	
9795	8	1	1	8	8	WZ	MC	USERSPEC	
9796	8	1	1	8	8	WZ	MC	USERSPEC	
9797	8	1	1	8	8	WZ	MC	USERSPEC	
9798	8	1	1	8	8	WZ	MC	USERSPEC	
9799	8	1	1	8	8	WZ	MC	USERSPEC	
9800	8	1	1	8	8	WZ	MC	USERSPEC	
9801	8	1	1	8	8	WZ	MC	USERSPEC	
9802	8	1	1	8	8	WZ	MC	USERSPEC	
9803	8	1	1	8	8	WZ	MC	USERSPEC	
9804	8	1	1	8	8	WZ	MC	USERSPEC	
9805	8	1	1	8	8	WZ	MC	USERSPEC	
9806	8	1	1	8	8	WZ	MC	USERSPEC	
9807	8	1	1	8	8	WZ	MC	USERSPEC	
9808	8	1	1	8	8	WZ	MC	USERSPEC	
9809	8	1	1	8	8	WZ	MC	USERSPEC	
9810	8	1	1	8	8	WZ	MC	USERSPEC	
9811	8	1	1	8	8	WZ	MC	USERSPEC	
9812	8	1	1	8	8	WZ	MC	USERSPEC	
9813	8	1	1	8	8	WZ	MC	USERSPEC	
9814	8	1	1	8	8	WZ	MC	USERSPEC	
9815	8	1	1	8	8	WZ	MC	USERSPEC	
9816	8	1	1	8	8	WZ	MC	USERSPEC	
9817	8	1	1	8	8	WZ	MC	USERSPEC	
9818	8	1	1	8	8	WZ	MC	USERSPEC	
9819	8	1	1	8	8	WZ	MC	USERSPEC	
9820	8	1	1	8	8	WZ	MC	USERSPEC	
9821	8	1	1	8	8	WZ	MC	USERSPEC	
9822	8	1	1	8	8	WZ	MC	USERSPEC	
9823	8	1	1	8	8	WZ	MC	USERSPEC	
9824	8	1	1	8	8	WZ	MC	USERSPEC	
9825	8	1	1	8	8	WZ	MC	USERSPEC	
9826	8	1	1	8	8	WZ	MC	USERSPEC	
9827	8	1	1	8	8	WZ	MC	USERSPEC	
9828	8	1	1	8	8	WZ	MC	USERSPEC	
9829	8	1	1	8	8	WZ	MC	USERSPEC	
9830	8	1	1	8	8	WZ	MC	USERSPEC	
9831	8	1	1	8	8	WZ	MC	USERSPEC	
9832	8	1	1	8	8	WZ	MC	USERSPEC	
9833	8	1	1	8	8	WZ	MC	USERSPEC	
9834	8	1	1	8	8	WZ	MC	USERSPEC	
9835	8	1	1	8	8	WZ	MC	USERSPEC	
9836	8	1	1	8	8	WZ	MC	USERSPEC	
9837	8	1	1	8	8	WZ	MC	USERSPEC	
9838	8	1	1	8	8	WZ	MC	USERSPEC	
9839	8	1	1	8	8	WZ	MC	USERSPEC	
9840	8	1	1	8	8	WZ	MC	USERSPEC	
9841	8	1	1	8	8	WZ	MC	USERSPEC	
9842	8	1	1	8	8	WZ	MC	USERSPEC	
9843	8	1	1	8	8	WZ	MC	USERSPEC	
9844	8	1	1	8	8	WZ	MC	USERSPEC	
9845	8	1	1	8	8	WZ	MC	USERSPEC	
9846	8	1	1	8	8	WZ	MC	USERSPEC	
9847	8	1	1	8	8	WZ	MC	USERSPEC	
9848	8	1	1	8	8	WZ	MC	USERSPEC	
9849	8	1	1	8	8	WZ	MC	USERSPEC	
9850	8	1	1	8	8	WZ	MC	USERSPEC	
9851	8	1	1	8	8	WZ	MC	USERSPEC	
9852	8	1	1	8	8	WZ	MC	USERSPEC	
9853	8	1	1	8	8	WZ	MC	USERSPEC	
9854	8	1	1	8	8	WZ	MC	USERSPEC	
9855	8	1	1	8	8	WZ	MC	USERSPEC	
9856	8	1	1	8	8	WZ	MC	USERSPEC	
9857	8	1	1	8	8	WZ	MC	USERSPEC	
9858	8	1	1	8	8	WZ	MC	USERSPEC	
9859	8	1	1	8	8	WZ	MC	USERSPEC	
9860	8	1	1	8	8	WZ	MC	USERSPEC	
9861	8	1	1	8	8	WZ	MC	USERSPEC	
9862	8	1	1	8	8	WZ	MC	USERSPEC	
9863	8	1	1	8	8	WZ	MC	USERSPEC	
9864	8	1	1	8	8	WZ	MC	USERSPEC	
9865	8	1	1	8	8	WZ	MC	USERSPEC	
9866	8	1	1	8	8	WZ	MC	USERSPEC	
9867	8	1	1	8	8	WZ	MC	USERSPEC	
9868	8	1	1	8	8	WZ	MC	USERSPEC	
9869	8	1	1	8	8	WZ	MC	USERSPEC	
9870	8	1	1	8	8	WZ	MC	USERSPEC	
9871	8	1	1	8	8	WZ	MC	USERSPEC	
9872	8	1	1	8	8	WZ	MC	USERSPEC	
9873	8	1	1	8	8	WZ	MC	USERSPEC	
9874	8	1	1	8	8	WZ	MC	USERSPEC	
9875	8	1	1	8	8	WZ	MC	USERSPEC	
9876	8	1	1	8	8	WZ	MC	USERSPEC	
9877	8	1	1	8	8	WZ	MC	USERSPEC	
9878	8	1	1	8	8	WZ	MC	USERSPEC	
9879	8	1	1	8	8	WZ	MC	USERSPEC	
9880	8	1	1	8	8	WZ	MC	USERSPEC	
9881	8	1	1	8	8	WZ	MC	USERSPEC	
9882	8	1	1	8	8	WZ	MC	USERSPEC	
9883	8	1	1	8	8	WZ	MC	USERSPEC	
9884	8	1	1	8	8	WZ	MC	USERSPEC	
9885	8	1	1	8	8	WZ	MC	USERSPEC	
9886	8	1	1	8	8	WZ	MC	USERSPEC	
9887	8	1	1	8	8	WZ	MC	USERSPEC	
9888	8	1	1	8	8	WZ	MC	USERSPEC	
9889	8	1	1	8	8	WZ	MC	USERSPEC	
9890	8	1	1	8	8	WZ	MC	USERSPEC	
9891	8	1	1	8	8	WZ	MC	USERSPEC	
9892	8	1	1	8	8	WZ	MC	USERSPEC	
9893	8	1	1	8	8	WZ	MC	USERSPEC	
9894	8	1	1	8	8	WZ	MC	USERSPEC	
9895	8	1	1	8	8	WZ	MC	USERSPEC	
9896	8	1	1	8	8	WZ	MC	USERSPEC	
9897	8	1	1	8	8	WZ	MC	USERSPEC	
9898	8	1	1	8	8	WZ	MC	USERSPEC	
9899	8	1	1	8	8	WZ	MC	USERSPEC	
9900	8	1	1	8	8	WZ	MC	USERSPEC	
9901	8	1	1	8	8	WZ	MC	USERSPEC	
9902	8	1	1	8	8	WZ	MC	USERSPEC	
9903	8	1	1	8	8	WZ	MC	USERSPEC	
9904	8	1	1	8	8	WZ	MC	USERSPEC	
9905	8	1	1	8	8	WZ	MC	USERSPEC	
9906	8	1	1	8	8	WZ	MC	USERSPEC	
9907	8	1	1	8	8	WZ	MC	USERSPEC	
9908	8	1	1	8	8	WZ	MC	USERSPEC	
9909	8	1	1	8	8	WZ	MC	USERSPEC	
9910	8	1	1	8	8	WZ	MC	USERSPEC	
9911	8	1	1	8	8	WZ	MC	USERSPEC	
9912	8	1	1	8	8	WZ	MC	USERSPEC	
9913	8	1	1	8	8	WZ	MC	USERSPEC	
9914	8	1	1	8	8	WZ	MC	USERSPEC	
9915	8	1	1	8	8	WZ	MC	USERSPEC	
9916	8	1	1	8	8	WZ	MC	USERSPEC	
9917	8	1	1	8	8	WZ	MC	USERSPEC	
9918	8	1	1	8	8	WZ	MC	USERSPEC	
9919	8	1	1	8	8	WZ	MC	USERSPEC	
9920	8	1	1	8	8	WZ	MC	USERSPEC	
9921	8	1	1	8	8	WZ	MC	USERSPEC	
9922	8	1	1	8	8	WZ	MC	USERSPEC	
9923	8	1	1	8	8	WZ	MC	USERSPEC	
9924	8	1	1	8	8	WZ	MC	USERSPEC	
9925	8	1	1	8	8	WZ	MC	USERSPEC	
9926	8	1	1	8	8	WZ	MC	USERSPEC	
9927	8	1	1	8	8	WZ	MC	USERSPEC	
9928	8	1	1	8	8	WZ	MC	USERSPEC	
9929	8	1	1	8	8	WZ	MC	USERSPEC	
9930	8	1	1	8	8	WZ	MC	USERSPEC	
9931	8	1	1	8	8	WZ	MC	USERSPEC	
9932	8	1	1	8	8	WZ	MC	USERSPEC	
9933	8	1	1	8	8	WZ	MC	USERSPEC	
9934	8	1	1	8	8	WZ	MC	USERSPEC	
9935	8	1	1	8	8	WZ	MC	USERSPEC	
9936	8	1	1	8	8	WZ	MC	USERSPEC	
9937	8	1	1	8	8	WZ	MC	USERSPEC	
9938	8	1	1	8	8	WZ	MC	USERSPEC	
9939	8	1	1	8	8	WZ	MC	USERSPEC	
9940	8	1	1	8	8	WZ	MC	USERSPEC	
9941	8	1	1	8	8	WZ	MC	USERSPEC	
9942	8	1	1	8	8	WZ	MC	USERSPEC	
9943	8	1	1	8	8	WZ	MC	USERSPEC	
9944	8	1	1	8	8	WZ	MC	USERSPEC	
9945	8	1	1	8	8	WZ	MC	USERSPEC	
9946	8	1	1	8	8	WZ	MC	USERSPEC	
9947	8	1	1	8	8	WZ	MC	USERSPEC	
9948	8	1	1	8	8	WZ	MC	USERSPEC	
9949	8	1	1	8	8	WZ	MC	USERSPEC	
9950	8	1	1	8	8	WZ	MC	USERSPEC	
9951	8	1	1	8	8	WZ	MC	USERSPEC	
9952	8	1	1	8	8	WZ	MC	USERSPEC	
9953	8	1	1	8	8	WZ	MC	USERSPEC	
9954	8	1	1	8	8	WZ	MC	USERSPEC	
9955	8	1	1	8	8	WZ	MC	USERSPEC	
9956	8	1	1	8	8	WZ	MC	USERSPEC	
9957	8	1	1	8	8	WZ	MC	USERSPEC	
9958	8	1	1	8	8	WZ	MC	USERSPEC	
9959	8	1	1	8	8	WZ	MC	USERSPEC	
9960	8	1	1	8	8	WZ	MC	USERSPEC	
9961	8	1	1	8	8	WZ	MC	USERSPEC	
9962	8	1	1	8	8	WZ	MC	USERSPEC	
9963	8	1	1	8	8	WZ	MC	USERSPEC	
9964	8	1	1	8	8	WZ	MC	USERSPEC	
9965	8	1	1	8	8	WZ	MC	USERSPEC	
9966	8	1	1	8	8	WZ	MC	USERSPEC	
9967	8	1	1	8	8	WZ	MC	USERSPEC	
9968	8	1	1	8	8	WZ	MC	USERSPEC	
9969	8	1	1	8	8	WZ	MC	USERSPEC	
9970	8	1	1	8	8	WZ	MC	USERSPEC	
9971	8	1	1	8	8	WZ	MC	USERSPEC	
9972	8	1	1	8	8	WZ	MC	USERSPEC	
9973	8	1	1	8	8	WZ	MC	USERSPEC	
9974	8	1	1	8	8	WZ	MC	USERSPEC	
9975	8	1	1	8	8	WZ	MC	USERSPEC	
9976	8	1	1	8	8	WZ	MC	USERSPEC	
9977	8	1	1	8	8	WZ	MC	USERSPEC	
9978	8	1	1	8	8	WZ	MC	USERSPEC	
9979	8	1	1	8	8	WZ	MC	USERSPEC	
9980	8	1	1	8	8	WZ	MC	USERSPEC	
9981	8	1	1	8	8	WZ	MC	USERSPEC	
9982	8	1	1	8	8	WZ	MC	USERSPEC	
9983	8	1	1	8	8	WZ	MC	USERSPEC	
9984	8	1	1	8	8	WZ	MC	USERSPEC	
9985	8	1	1	8	8	WZ	MC	USERSPEC	
9986	8	1	1	8	8	WZ	MC	USERSPEC	
9987	8	1	1	8	8	WZ	MC	USERSPEC	
